,benchmark,fuzzer_combination,expid,edge
83,jq,fcb,3,32996-33013
84,jq,fcb,3,32680-32685
85,jq,fcb,3,32464-32476
86,jq,fcb,3,32147-32200
87,jq,fcb,3,33442-33535
88,jq,fcb,3,32321-32328
89,jq,fcb,3,31963-32029
90,jq,fcb,3,31696-31747
91,jq,fcb,3,30628-30447
92,jq,fcb,3,31624-31632
93,jq,fcb,3,30205-30217
94,jq,fcb,3,33118-33129
95,jq,fcb,3,31077-31101
96,jq,fcb,3,30370-30373
97,jq,fcb,3,32357-32386
98,jq,fcb,3,31678-31683
99,jq,fcb,3,26682-26846
100,jq,fcb,3,31520-31537
101,jq,fcb,3,38455-38482
102,jq,fcb,3,31744-31727
103,jq,fcb,3,32633-32641
104,jq,fcb,3,38244-38441
105,jq,fcb,3,29882-29887
106,jq,fcb,3,34411-34418
107,jq,fcb,3,32347-32357
108,jq,fcb,3,30802-30802
109,jq,fcb,3,30373-30376
110,jq,fcb,3,31595-31624
111,jq,fcb,3,33347-33347
112,jq,fcb,3,32328-32339
113,jq,fcb,3,37231-37240
114,jq,fcb,3,26156-26178
115,jq,fcb,3,26213-26178
116,jq,fcb,3,26181-26185
117,jq,fcb,3,26236-26240
118,jq,fcb,3,26156-26160
119,jq,fcb,3,26152-26160
120,jq,fcb,3,26213-26217
121,jq,fcb,3,24113-25591
122,jq,fcb,3,26185-26189
123,jq,fcb,3,38455-38490
124,jq,fcb,3,26123-26127
125,jq,fcb,3,34411-34415
126,jq,fcb,3,31963-31968
127,jq,fcb,3,32427-32476
128,jq,fcb,3,37062-37075
129,jq,fcb,3,33414-33442
130,jq,fcb,3,32095-32129
131,jq,fcb,3,38421-38436
132,jq,fcb,3,35656-35663
133,jq,fcb,3,38176-38180
134,jq,fcb,3,30194-30197
135,jq,fcb,3,33972-34006
136,jq,fcb,3,35763-35800
137,jq,fcb,3,32646-32654
138,jq,fcb,3,29972-29984
139,jq,fcb,3,39677-39682
140,jq,fcb,3,38238-38250
141,jq,fcb,3,38042-38094
142,jq,fcb,3,36134-36152
143,jq,fcb,3,29522-29522
144,jq,fcb,3,30383-30389
145,jq,fcb,3,30163-30173
146,jq,fcb,3,37870-37877
147,jq,fcb,3,30149-30160
148,jq,fcb,3,40285-40327
149,jq,fcb,3,38130-38482
150,jq,fcb,3,26240-26244
151,jq,fcb,3,33582-33591
152,jq,fcb,3,31775-31782
153,jq,fcb,3,30035-30044
154,jq,fcb,3,29887-29887
155,jq,fcb,3,38297-38314
156,jq,fcb,3,30011-34218
157,jq,fcb,3,38424-38431
158,jq,fcb,3,30002-30011
159,jq,fcb,3,39922-39922
160,jq,fcb,3,34606-34683
161,jq,fcb,3,30875-31030
162,jq,fcb,3,30186-30186
163,jq,fcb,3,34227-29992
164,jq,fcb,3,30848-30920
165,jq,fcb,3,34207-34069
166,jq,fcb,3,26878-26902
167,jq,fcb,3,26127-26090
168,jq,fcb,3,30721-30700
169,jq,fcb,3,39702-39714
170,jq,fcb,3,37436-37436
171,jq,fcb,3,38130-38163
172,jq,fcb,3,30851-30875
173,jq,fcb,3,33307-33442
174,jq,fcb,3,31866-31866
175,jq,fcb,3,31951-32751
176,jq,fcb,3,31815-31822
177,jq,fcb,3,38125-38173
178,jq,fcb,3,25124-25577
179,jq,fcb,3,33033-33037
180,jq,fcb,3,38678-38686
181,jq,fcb,3,38431-38441
182,jq,fcb,3,35656-35678
183,jq,fcb,3,37777-37784
184,jq,fcb,3,38180-38185
185,jq,fcb,3,33100-33118
186,jq,fcb,3,33333-33861
187,jq,fcb,3,23801-23837
188,jq,fcb,3,37136-37151
189,jq,fcb,3,38630-38762
190,jq,fcb,3,25369-25376
191,jq,fcb,3,25384-25389
192,jq,fcb,3,25376-25584
193,jq,fcb,3,25384-25584
194,jq,fcb,3,32476-32486
195,jq,fcb,3,30293-34069
196,jq,fcb,3,34171-34089
197,jq,fcb,3,34089-34105
198,jq,fcb,3,33030-33037
199,jq,fcb,3,34105-34121
200,jq,fcb,3,31775-32751
201,jq,fcb,3,30913-31030
202,jq,fcb,3,30913-30971
203,jq,fcb,3,30883-30913
204,jq,fcb,3,30731-30735
205,jq,fcb,3,30735-30770
206,jq,fcb,3,35070-35092
207,jq,fcb,3,37461-37538
208,jq,fcb,3,35186-35066
209,jq,fcb,3,31575-31583
210,jq,fcb,3,36199-36208
211,jq,fcb,3,31590-31595
212,jq,fcb,3,32543-32622
213,jq,fcb,3,32581-32751
214,jq,fcb,3,36217-36223
215,jq,fcb,3,34493-34539
216,jq,fcb,3,38436-38482
217,jq,fcb,3,33990-34006
218,jq,fcb,3,30516-30525
219,jq,fcb,3,32073-32654
220,jq,fcb,3,21646-21655
221,jq,fcb,3,34137-30293
222,jq,fcb,3,33703-33703
223,jq,fcb,3,38250-38266
224,jq,fcb,3,21843-21847
225,jq,fcb,3,22099-22145
226,jq,fcb,3,22153-22099
227,jq,fcb,3,33697-33725
228,jq,fcb,3,36960-36981
