,benchmark,fuzzer_combination,expid,edge
213,jq,fcb,7,38250-38266
214,jq,fcb,7,25227-25577
215,jq,fcb,7,30568-30573
216,jq,fcb,7,21655-21598
217,jq,fcb,7,32486-32519
218,jq,fcb,7,34155-34171
219,jq,fcb,7,34089-30293
220,jq,fcb,7,34089-34105
221,jq,fcb,7,34105-34121
222,jq,fcb,7,34137-30293
223,jq,fcb,7,33298-33333
224,jq,fcb,7,34901-34943
225,jq,fcb,7,30883-30913
226,jq,fcb,7,38436-38482
227,jq,fcb,7,32543-32581
228,jq,fcb,7,22017-22040
229,jq,fcb,7,22085-22093
230,jq,fcb,7,21971-21910
231,jq,fcb,7,22145-22153
232,jq,fcb,7,33703-33703
233,jq,fcb,7,33582-33617
