,discovery_id,fuzzer,block_source,block_target
288,288,fairfuzz-0-exid20,1740,1766
290,290,fairfuzz-0-exid20,131225,131233
292,292,fairfuzz-0-exid20,131218,132184
293,293,fairfuzz-0-exid20,131457,131428
297,297,fairfuzz-0-exid20,3969,3978
304,304,afl-0-exid20,131244,131258
305,305,fairfuzz-0-exid20,131342,131353
306,306,fairfuzz-0-exid20,131507,132184
309,309,fairfuzz-0-exid20,131507,131521
313,313,fairfuzz-0-exid20,130322,130346
316,316,aflfast-0-exid20,128290,127327
325,325,afl-0-exid20,244632,244637
326,326,afl-0-exid20,130300,130322
327,327,afl-0-exid20,131507,132184
328,328,afl-0-exid20,4939,4944
337,337,fairfuzz-0-exid20,98974,98979
339,339,fairfuzz-0-exid20,104586,104593
340,340,fairfuzz-0-exid20,99147,99170
341,341,fairfuzz-0-exid20,104177,104293
342,342,fairfuzz-0-exid20,105397,105485
346,346,fairfuzz-0-exid20,101896,101905
347,347,fairfuzz-0-exid20,104194,104207
349,349,fairfuzz-0-exid20,97327,97342
350,350,fairfuzz-0-exid20,99587,99641
351,351,fairfuzz-0-exid20,96049,96058
352,352,afl-0-exid20,98830,98894
355,355,afl-0-exid20,98511,98526
356,356,afl-0-exid20,98338,98541
357,357,afl-0-exid20,104359,104374
362,362,afl-0-exid20,104177,104293
364,364,fairfuzz-0-exid20,100450,100747
367,367,afl-0-exid20,104194,104230
369,369,afl-0-exid20,104207,104222
371,371,aflfast-0-exid20,128268,127327
373,373,fairfuzz-0-exid20,98534,99519
374,374,fairfuzz-0-exid20,96611,97804
375,375,fairfuzz-0-exid20,98223,98278
377,377,afl-0-exid20,99654,99681
384,384,afl-0-exid20,98338,98625
386,386,afl-0-exid20,100515,100520
390,390,afl-0-exid20,102127,102294
393,393,afl-0-exid20,100406,100410
399,399,afl-0-exid20,107094,107097
401,401,fairfuzz-0-exid20,98223,98235
403,403,afl-0-exid20,106741,106754
405,405,fairfuzz-0-exid20,99627,99641
406,406,fairfuzz-0-exid20,108165,108169
407,407,afl-0-exid20,99121,99147
409,409,afl-0-exid20,104153,104166
417,417,afl-0-exid20,98787,98792
419,419,afl-0-exid20,95942,96009
420,420,afl-0-exid20,98415,98438
421,421,afl-0-exid20,248181,248188
423,423,afl-0-exid20,101896,101905
427,427,fairfuzz-0-exid20,98994,99519
429,429,fairfuzz-0-exid20,96091,96096
430,430,fairfuzz-0-exid20,99212,99235
437,437,afl-0-exid20,102621,102625
439,439,fairfuzz-0-exid20,95942,96002
440,440,afl-0-exid20,96611,97804
442,442,aflfast-0-exid20,119410,119412
443,443,fairfuzz-0-exid20,106827,106842
444,444,aflfast-0-exid20,128279,127327
446,446,afl-0-exid20,98223,98235
456,456,afl-0-exid20,98390,99519
458,458,fairfuzz-0-exid20,4272,5762
461,461,fairfuzz-0-exid20,105327,105368
463,463,afl-0-exid20,96565,96576
464,464,fairfuzz-0-exid20,106596,106599
468,468,afl-0-exid20,5380,5477
473,473,fairfuzz-0-exid20,98338,99530
482,482,afl-0-exid20,96042,96049
484,484,aflplusplus-0-exid20,253822,253830
489,489,fairfuzz-0-exid20,96465,96493
491,491,afl-0-exid20,107107,107141
497,497,afl-0-exid20,95942,95962
500,500,afl-0-exid20,106842,106870
502,502,afl-0-exid20,96587,97804
505,505,fairfuzz-0-exid20,96576,97804
509,509,fairfuzz-0-exid20,101156,101302
524,524,afl-0-exid20,97038,97045
529,529,afl-0-exid20,98223,98245
531,531,fairfuzz-0-exid20,96587,97804
538,538,fairfuzz-0-exid20,98338,99465
540,540,afl-0-exid20,95942,95956
541,541,afl-0-exid20,108024,108030
545,545,afl-0-exid20,100540,100546
546,546,fairfuzz-0-exid20,96301,96317
552,552,fairfuzz-0-exid20,98765,99519
555,555,afl-0-exid20,98338,98762
558,558,afl-0-exid20,101580,101592
563,563,afl-0-exid20,100252,100254
564,564,afl-0-exid20,98338,98362
572,572,fairfuzz-0-exid20,98378,98378
584,584,aflfast-0-exid20,253830,254611
585,585,afl-0-exid20,96443,96450
587,587,afl-0-exid20,99388,99407
592,592,afl-0-exid20,97294,97320
602,602,fairfuzz-0-exid20,248176,248181
609,609,afl-0-exid20,4272,5762
616,616,afl-0-exid20,96016,96045
623,623,afl-0-exid20,101121,101115
628,628,afl-0-exid20,106593,106599
634,634,aflplusplus-0-exid20,128323,128334
637,637,afl-0-exid20,105359,105386
642,642,afl-0-exid20,105377,105386
649,649,fairfuzz-0-exid20,95838,95853
655,655,fairfuzz-0-exid20,98237,98278
656,656,aflplusplus-0-exid20,115167,115173
665,665,fairfuzz-0-exid20,98223,98254
669,669,aflfast-0-exid20,151511,152342
672,672,aflplusplus-0-exid20,253837,253848
673,673,aflplusplus-0-exid20,242407,242419
687,687,afl-0-exid20,99587,99603
694,694,fairfuzz-0-exid20,107094,107097
700,700,afl-0-exid20,98223,98243
704,704,aflplusplus-0-exid20,132201,132224
705,705,aflplusplus-0-exid20,110511,110530
707,707,aflplusplus-0-exid20,111252,111256
708,708,aflplusplus-0-exid20,281952,282717
711,711,aflplusplus-0-exid20,131145,131155
712,712,aflplusplus-0-exid20,131106,131162
713,713,aflplusplus-0-exid20,131150,131155
714,714,aflplusplus-0-exid20,131106,131110
715,715,aflplusplus-0-exid20,131106,132184
716,716,aflplusplus-0-exid20,131668,131673
717,717,aflplusplus-0-exid20,131322,132207
718,718,aflplusplus-0-exid20,244696,244730
719,719,aflplusplus-0-exid20,121384,121394
720,720,aflplusplus-0-exid20,131530,132184
722,722,aflplusplus-0-exid20,131272,131325
723,723,aflplusplus-0-exid20,131365,131372
724,724,aflplusplus-0-exid20,1356,1373
725,725,aflplusplus-0-exid20,131534,131560
726,726,aflplusplus-0-exid20,131502,131507
727,727,aflplusplus-0-exid20,244651,244658
728,728,aflplusplus-0-exid20,244763,244805
729,729,aflplusplus-0-exid20,109714,109968
730,730,aflplusplus-0-exid20,243911,243925
731,731,aflplusplus-0-exid20,243890,243925
732,732,aflplusplus-0-exid20,243907,243925
733,733,aflplusplus-0-exid20,131218,131225
734,734,aflplusplus-0-exid20,131418,131428
735,735,aflplusplus-0-exid20,131457,131476
736,736,aflplusplus-0-exid20,131353,131380
737,737,aflplusplus-0-exid20,96623,96626
739,739,aflplusplus-0-exid20,131457,131428
740,740,aflplusplus-0-exid20,244610,244632
741,741,aflplusplus-0-exid20,132152,132164
742,742,aflplusplus-0-exid20,392211,392220
743,743,aflplusplus-0-exid20,131927,131934
745,745,aflplusplus-0-exid20,131896,131903
746,746,aflplusplus-0-exid20,131521,131233
747,747,aflplusplus-0-exid20,131408,131418
748,748,aflplusplus-0-exid20,244632,244637
749,749,aflplusplus-0-exid20,131218,132184
750,750,aflplusplus-0-exid20,97661,97674
751,751,aflplusplus-0-exid20,3978,3986
752,752,aflplusplus-0-exid20,1740,1766
753,753,aflplusplus-0-exid20,131244,131258
754,754,aflplusplus-0-exid20,131507,132184
755,755,aflplusplus-0-exid20,130322,130346
756,756,aflplusplus-0-exid20,104359,104374
757,757,aflplusplus-0-exid20,100515,100520
758,758,aflplusplus-0-exid20,100326,100336
759,759,aflplusplus-0-exid20,96735,97638
761,761,aflplusplus-0-exid20,101880,101896
762,762,aflplusplus-0-exid20,104171,104177
764,764,aflplusplus-0-exid20,5455,5458
765,765,aflplusplus-0-exid20,98534,99519
766,766,aflplusplus-0-exid20,100358,100406
767,767,aflplusplus-0-exid20,96598,96606
768,768,aflplusplus-0-exid20,96611,96618
769,769,aflplusplus-0-exid20,107056,107062
770,770,aflplusplus-0-exid20,95942,95968
772,772,aflfast-0-exid20,131191,131202
773,773,aflplusplus-0-exid20,106586,106593
775,775,aflplusplus-0-exid20,107102,107118
777,777,aflplusplus-0-exid20,108539,108548
780,780,aflplusplus-0-exid20,104302,104315
781,781,aflplusplus-0-exid20,95956,96045
785,785,fairfuzz-0-exid20,97038,97045
786,786,aflplusplus-0-exid20,98223,98245
787,787,aflplusplus-0-exid20,98994,99519
788,788,aflplusplus-0-exid20,104593,104604
791,791,aflplusplus-0-exid20,4272,5762
792,792,aflplusplus-0-exid20,96565,96576
793,793,aflplusplus-0-exid20,98461,99519
794,794,aflplusplus-0-exid20,96493,96497
796,796,aflplusplus-0-exid20,96576,96587
797,797,aflplusplus-0-exid20,101963,102098
799,799,aflplusplus-0-exid20,97060,97087
803,803,aflplusplus-0-exid20,96058,96069
804,804,afl-0-exid20,132461,132466
805,805,aflplusplus-0-exid20,102565,102578
806,806,afl-0-exid20,5470,5435
808,808,afl-0-exid20,95838,95853
809,809,aflplusplus-0-exid20,106789,106794
811,811,afl-0-exid20,95974,96045
812,812,aflplusplus-0-exid20,108051,108060
816,816,afl-0-exid20,96091,96096
817,817,aflplusplus-0-exid20,105327,105341
822,822,aflplusplus-0-exid20,106677,106806
824,824,aflplusplus-0-exid20,100540,100546
825,825,aflplusplus-0-exid20,246256,246263
827,827,aflplusplus-0-exid20,100486,100504
828,828,afl-0-exid20,101075,101149
829,829,aflplusplus-0-exid20,98338,98362
830,830,aflplusplus-0-exid20,96670,96673
831,831,aflplusplus-0-exid20,101115,101121
832,832,aflplusplus-0-exid20,105359,105386
833,833,aflplusplus-0-exid20,105377,105386
834,834,aflplusplus-0-exid20,95754,95834
836,836,aflplusplus-0-exid20,95942,95974
838,838,aflplusplus-0-exid20,99587,99603
839,839,afl-0-exid20,98457,98461
840,840,aflplusplus-0-exid20,98223,98243
843,843,afl-0-exid20,98861,98872
846,846,afl-0-exid20,131678,132164
848,848,afl-0-exid20,132171,132184
851,851,aflfast-0-exid20,132422,132422
853,853,aflfast-0-exid20,123518,123526
854,854,aflfast-0-exid20,110479,110498
856,856,aflfast-0-exid20,115500,115594
857,857,aflfast-0-exid20,132184,131080
858,858,aflfast-0-exid20,110534,110537
859,859,aflfast-0-exid20,110595,110612
860,860,aflfast-0-exid20,281935,281952
861,861,aflfast-0-exid20,242407,242419
862,862,aflfast-0-exid20,131106,131119
863,863,aflfast-0-exid20,131106,131162
864,864,aflfast-0-exid20,131119,131150
865,865,aflfast-0-exid20,131206,131235
866,866,aflfast-0-exid20,131106,132184
868,868,aflfast-0-exid20,131657,131668
870,870,aflfast-0-exid20,131238,131244
871,871,aflfast-0-exid20,125451,125459
872,872,aflfast-0-exid20,131305,131272
873,873,aflfast-0-exid20,131530,132184
874,874,aflfast-0-exid20,131534,131564
875,875,aflfast-0-exid20,131365,131372
876,876,aflfast-0-exid20,1726,1740
877,877,aflfast-0-exid20,131534,131560
878,878,aflfast-0-exid20,131487,131502
879,879,aflfast-0-exid20,244658,244663
880,880,aflfast-0-exid20,244763,244805
881,881,aflfast-0-exid20,996,1002
882,882,aflfast-0-exid20,243873,243877
883,883,aflfast-0-exid20,243890,243925
885,885,aflfast-0-exid20,243907,243925
886,886,aflfast-0-exid20,131218,131225
887,887,aflfast-0-exid20,131418,131428
888,888,aflfast-0-exid20,131457,131476
889,889,aflfast-0-exid20,131353,131380
890,890,aflfast-0-exid20,244641,244651
891,891,aflfast-0-exid20,131457,131428
892,892,aflfast-0-exid20,244632,244641
893,893,aflfast-0-exid20,132088,132152
894,894,aflfast-0-exid20,4331,4380
895,895,aflfast-0-exid20,131785,131850
896,896,aflfast-0-exid20,131903,131927
897,897,aflfast-0-exid20,131507,131521
898,898,aflfast-0-exid20,131408,131418
899,899,aflfast-0-exid20,244632,244637
900,900,aflfast-0-exid20,131218,132184
901,901,aflfast-0-exid20,104184,104194
902,902,aflfast-0-exid20,3896,3910
903,903,aflfast-0-exid20,1740,1766
904,904,aflfast-0-exid20,131244,131258
905,905,aflfast-0-exid20,131507,132184
906,906,aflfast-0-exid20,130287,130294
907,907,aflfast-0-exid20,104334,104382
908,908,aflfast-0-exid20,98358,99519
909,909,aflfast-0-exid20,107102,107107
910,910,aflfast-0-exid20,96045,96049
911,911,aflfast-0-exid20,102625,102658
912,912,aflfast-0-exid20,104359,104374
913,913,aflfast-0-exid20,99641,99654
914,914,aflfast-0-exid20,98249,98278
915,915,aflfast-0-exid20,96555,97804
916,916,aflfast-0-exid20,98338,99065
917,917,aflfast-0-exid20,96611,97804
918,918,aflfast-0-exid20,108265,108288
919,919,aflfast-0-exid20,105327,105341
920,920,afl-0-exid20,131730,131753
921,921,aflfast-0-exid20,95942,95968
924,924,aflfast-0-exid20,98338,98541
927,927,aflfast-0-exid20,96244,96253
931,931,aflfast-0-exid20,95962,96045
932,932,aflfast-0-exid20,98223,98278
935,935,aflfast-0-exid20,95974,96045
936,936,aflfast-0-exid20,98994,99519
937,937,aflfast-0-exid20,96104,96096
941,941,afl-0-exid20,131720,131727
943,943,aflfast-0-exid20,4272,5762
944,944,aflfast-0-exid20,96576,97804
946,946,aflfast-0-exid20,96465,96493
950,950,aflfast-0-exid20,96576,96587
951,951,aflfast-0-exid20,99825,100830
952,952,aflfast-0-exid20,97087,97091
954,954,aflfast-0-exid20,96058,96069
959,959,aflfast-0-exid20,108024,108030
960,960,aflfast-0-exid20,96713,96735
967,967,aflfast-0-exid20,101905,101911
968,968,aflfast-0-exid20,106754,106774
970,970,aflfast-0-exid20,246263,246320
971,971,aflfast-0-exid20,98223,98247
972,972,aflfast-0-exid20,100252,100254
973,973,aflfast-0-exid20,98762,99519
974,974,aflfast-0-exid20,96673,96735
976,976,aflfast-0-exid20,100947,100975
977,977,aflfast-0-exid20,105327,105359
978,978,aflfast-0-exid20,105377,105386
980,980,aflfast-0-exid20,96377,96387
981,981,aflfast-0-exid20,98223,98237
984,984,aflfast-0-exid20,99603,99681
987,987,aflfast-0-exid20,98223,98243
993,993,aflfast-0-exid20,131678,132164
995,995,aflfast-0-exid20,129693,129697
1001,1001,aflplusplus-0-exid20,243800,243817
1005,1005,aflfast-0-exid20,107086,107091
1012,1012,afl-0-exid20,95981,96045
1014,1014,aflfast-0-exid20,106586,106596
1016,1016,aflfast-0-exid20,99388,99407
1024,1024,aflfast-0-exid20,107130,107135
1025,1025,aflfast-0-exid20,108065,108071
1035,1035,afl-0-exid20,131720,132061
1038,1038,aflfast-0-exid20,105314,105320
1040,1040,aflfast-0-exid20,106627,106632
1047,1047,aflfast-0-exid20,98861,98872
1048,1048,afl-0-exid20,131720,132088
1049,1049,afl-0-exid20,131927,131982
1052,1052,aflfast-0-exid20,105151,105155
1064,1064,afl-0-exid20,243817,243873
1066,1066,afl-0-exid20,105915,105925
1068,1068,fairfuzz-0-exid20,98917,98923
1072,1072,afl-0-exid20,102593,102604
1073,1073,afl-0-exid20,98223,98254
1083,1083,fairfuzz-0-exid20,105377,105386
1084,1084,fairfuzz-0-exid20,97923,97933
1090,1090,aflfast-0-exid20,106870,106874
1094,1094,aflfast-0-exid20,97788,97799
1100,1100,aflfast-0-exid20,98771,98776
1101,1101,fairfuzz-0-exid20,107086,107091
1104,1104,aflfast-0-exid20,98057,98081
1114,1114,aflfast-0-exid20,95981,96045
1115,1115,afl-0-exid20,246356,246363
1121,1121,afl-0-exid20,246412,246419
1122,1122,fairfuzz-0-exid20,106627,106632
1124,1124,fairfuzz-0-exid20,98362,99519
1125,1125,fairfuzz-0-exid20,107107,107141
1137,1137,afl-0-exid20,246396,246422
1141,1141,fairfuzz-0-exid20,99587,99603
1149,1149,fairfuzz-0-exid20,96658,97638
1162,1162,afl-0-exid20,107135,107141
1191,1191,afl-0-exid20,107086,107091
1192,1192,afl-0-exid20,105327,105332
1193,1193,afl-0-exid20,108060,108065
1195,1195,afl-0-exid20,96634,96658
1196,1196,afl-0-exid20,105096,105108
1197,1197,afl-0-exid20,97788,97799
1198,1198,afl-0-exid20,105314,105320
1199,1199,afl-0-exid20,243558,243570
1200,1200,fairfuzz-0-exid20,109064,109077
1210,1210,fairfuzz-0-exid20,96028,96035
1214,1214,afl-0-exid20,3848,3991
1215,1215,fairfuzz-0-exid20,96670,96735
1216,1216,afl-0-exid20,3823,3991
1221,1221,fairfuzz-0-exid20,105327,105332
1224,1224,afl-0-exid20,131391,131415
1227,1227,afl-0-exid20,131576,132164
1232,1232,aflfast-0-exid20,100022,100032
1234,1234,aflplusplus-0-exid20,104315,104317
1237,1237,aflplusplus-0-exid20,106596,106599
1246,1246,aflplusplus-0-exid20,100507,100561
1251,1251,aflplusplus-0-exid20,98338,99465
1252,1252,aflplusplus-0-exid20,97844,97855
1255,1255,afl-0-exid20,130322,130325
1262,1262,aflplusplus-0-exid20,105332,105386
1263,1263,aflplusplus-0-exid20,97951,97957
1269,1269,aflplusplus-0-exid20,105307,105314
1276,1276,aflplusplus-0-exid20,98622,99519
1284,1284,aflplusplus-0-exid20,98338,99383
1286,1286,aflplusplus-0-exid20,98771,98776
1287,1287,aflplusplus-0-exid20,96593,97804
1296,1296,aflplusplus-0-exid20,96035,96084
1315,1315,aflplusplus-0-exid20,105350,105386
1325,1325,aflplusplus-0-exid20,105906,105912
1327,1327,fairfuzz-0-exid20,101811,101837
1338,1338,fairfuzz-0-exid20,96667,96685
1346,1346,fairfuzz-0-exid20,108068,108071
1349,1349,afl-0-exid20,98622,99519
1350,1350,afl-0-exid20,96587,96593
1351,1351,afl-0-exid20,105912,105925
1352,1352,afl-0-exid20,96670,96735
1353,1353,afl-0-exid20,101562,101564
1354,1354,afl-0-exid20,105327,105350
1355,1355,afl-0-exid20,100507,100561
1356,1356,afl-0-exid20,97951,97957
1357,1357,afl-0-exid20,102422,102433
1358,1358,afl-0-exid20,96168,96172
1370,1370,aflplusplus-0-exid20,98378,98378
1372,1372,fairfuzz-0-exid20,100252,100254
1381,1381,afl-0-exid20,130300,130300
1386,1386,afl-0-exid20,131599,131645
1397,1397,aflplusplus-0-exid20,99112,99114
1403,1403,aflplusplus-0-exid20,104541,104548
1420,1420,aflplusplus-0-exid20,97458,97651
1424,1424,aflplusplus-0-exid20,98923,99519
1432,1432,aflplusplus-0-exid20,98885,99519
1442,1442,fairfuzz-0-exid20,97864,97870
1458,1458,aflplusplus-0-exid20,101115,101135
1465,1465,afl-0-exid20,96910,96924
1471,1471,afl-0-exid20,97674,97728
1478,1478,afl-0-exid20,96941,96951
1481,1481,aflplusplus-0-exid20,100214,100258
1528,1528,aflfast-0-exid20,96634,96658
1533,1533,aflplusplus-0-exid20,98633,98647
1540,1540,afl-0-exid20,103651,103667
1541,1541,aflplusplus-0-exid20,102505,102533
1560,1560,aflplusplus-0-exid20,97623,97629
1563,1563,afl-0-exid20,97707,97710
1570,1570,aflplusplus-0-exid20,98720,98722
1584,1584,aflplusplus-0-exid20,102433,102436
1586,1586,aflplusplus-0-exid20,95838,95850
1601,1601,afl-0-exid20,101999,102098
1604,1604,aflplusplus-0-exid20,102174,102184
1608,1608,aflplusplus-0-exid20,100159,100169
1610,1610,aflplusplus-0-exid20,105044,105047
1611,1611,aflplusplus-0-exid20,95924,95934
1613,1613,aflplusplus-0-exid20,243817,243873
1628,1628,afl-0-exid20,102134,102192
1636,1636,aflplusplus-0-exid20,104944,104947
1640,1640,aflfast-0-exid20,100507,100561
1654,1654,aflplusplus-0-exid20,107091,107097
1700,1700,afl-0-exid20,102171,102174
1703,1703,afl-0-exid20,104541,104548
1710,1710,aflfast-0-exid20,96168,96172
1726,1726,aflplusplus-0-exid20,131678,132164
1728,1728,aflplusplus-0-exid20,132171,132184
1729,1729,aflplusplus-0-exid20,131730,131753
1730,1730,aflplusplus-0-exid20,131720,131727
1731,1731,aflplusplus-0-exid20,107130,107135
1732,1732,aflplusplus-0-exid20,108065,108071
1733,1733,aflplusplus-0-exid20,131720,132061
1734,1734,aflplusplus-0-exid20,131720,132088
1735,1735,aflplusplus-0-exid20,131927,131982
1736,1736,aflplusplus-0-exid20,105096,105108
1738,1738,aflplusplus-0-exid20,245939,245953
1740,1740,aflplusplus-0-exid20,246422,246438
1741,1741,aflplusplus-0-exid20,246396,246422
1742,1742,aflplusplus-0-exid20,96658,97638
1743,1743,aflplusplus-0-exid20,3848,3991
1744,1744,aflplusplus-0-exid20,96670,96676
1745,1745,aflplusplus-0-exid20,3823,3991
1746,1746,aflplusplus-0-exid20,131383,131391
1747,1747,aflplusplus-0-exid20,131576,132164
1748,1748,aflplusplus-0-exid20,130322,130325
1750,1750,aflplusplus-0-exid20,101837,101846
1751,1751,aflplusplus-0-exid20,130300,130300
1752,1752,aflplusplus-0-exid20,131645,131650
