,discovery_id,fuzzer,block_source,block_target
436,436,aflplusplus-0-exid23,56199,56203
439,439,aflplusplus-0-exid23,5821,5829
440,440,aflplusplus-0-exid23,5731,5746
441,441,fairfuzz-0-exid23,46603,46610
444,444,aflplusplus-0-exid23,6597,6903
449,449,fairfuzz-0-exid23,28859,28891
453,453,aflplusplus-0-exid23,19476,19509
454,454,afl-0-exid23,6634,6903
455,455,afl-0-exid23,58163,58187
457,457,afl-0-exid23,56759,56782
459,459,afl-0-exid23,56334,56734
461,461,afl-0-exid23,27988,28015
462,462,afl-0-exid23,5829,6254
463,463,afl-0-exid23,56693,56702
464,464,fairfuzz-0-exid23,58321,58329
465,465,afl-0-exid23,7677,7684
466,466,afl-0-exid23,5923,6254
467,467,afl-0-exid23,56476,56695
468,468,fairfuzz-0-exid23,56702,56707
469,469,afl-0-exid23,5731,5746
470,470,fairfuzz-0-exid23,7698,7701
471,471,afl-0-exid23,5949,5979
472,472,fairfuzz-0-exid23,56359,56713
473,473,afl-0-exid23,6192,6236
474,474,fairfuzz-0-exid23,46560,46568
475,475,afl-0-exid23,5841,5881
476,476,fairfuzz-0-exid23,49988,49940
477,477,afl-0-exid23,10308,10330
478,478,fairfuzz-0-exid23,7691,7698
479,479,afl-0-exid23,6597,6903
480,480,fairfuzz-0-exid23,6433,6443
481,481,afl-0-exid23,56203,56782
482,482,fairfuzz-0-exid23,56421,56709
483,483,afl-0-exid23,7647,7701
484,484,fairfuzz-0-exid23,32294,32371
485,485,afl-0-exid23,5821,5841
487,487,afl-0-exid23,5160,5174
488,488,fairfuzz-0-exid23,56476,56695
490,490,afl-0-exid23,10308,10339
491,491,fairfuzz-0-exid23,6597,6903
493,493,afl-0-exid23,6433,6443
494,494,fairfuzz-0-exid23,5923,6254
495,495,aflplusplus-0-exid23,5160,5174
496,496,afl-0-exid23,56144,56173
497,497,fairfuzz-0-exid23,5881,6254
498,498,afl-0-exid23,19476,19509
499,499,fairfuzz-0-exid23,6090,6182
501,501,afl-0-exid23,61503,61514
502,502,fairfuzz-0-exid23,56334,56734
504,504,afl-0-exid23,56267,56782
505,505,fairfuzz-0-exid23,6236,6254
507,507,afl-0-exid23,6182,6192
508,508,fairfuzz-0-exid23,19476,19509
510,510,afl-0-exid23,5997,6005
511,511,fairfuzz-0-exid23,7765,7782
513,513,afl-0-exid23,6320,6416
514,514,fairfuzz-0-exid23,6320,6416
516,516,afl-0-exid23,6078,6254
517,517,fairfuzz-0-exid23,56199,56203
520,520,afl-0-exid23,56847,56864
521,521,fairfuzz-0-exid23,5829,6254
526,526,fairfuzz-0-exid23,5979,6254
528,528,fairfuzz-0-exid23,5731,5746
529,529,aflfast-0-exid23,29837,29842
531,531,fairfuzz-0-exid23,56144,56173
532,532,aflfast-0-exid23,29759,29778
534,534,fairfuzz-0-exid23,56267,56782
535,535,aflfast-0-exid23,47091,47121
537,537,fairfuzz-0-exid23,56508,56532
538,538,aflfast-0-exid23,5167,5174
541,541,afl-0-exid23,48718,48728
548,548,fairfuzz-0-exid23,55632,55654
549,549,afl-0-exid23,55632,55654
550,550,fairfuzz-0-exid23,55654,55711
552,552,fairfuzz-0-exid23,42907,42921
553,553,afl-0-exid23,55654,55711
554,554,fairfuzz-0-exid23,55108,55113
556,556,fairfuzz-0-exid23,55113,55403
557,557,afl-0-exid23,54516,54520
558,558,fairfuzz-0-exid23,55178,55403
560,560,fairfuzz-0-exid23,54516,54520
562,562,fairfuzz-0-exid23,54520,54603
569,569,afl-0-exid23,55108,55113
572,572,afl-0-exid23,54520,54603
576,576,afl-0-exid23,42899,42956
583,583,fairfuzz-0-exid23,48718,48728
588,588,afl-0-exid23,55165,55178
590,590,afl-0-exid23,55028,55038
594,594,aflplusplus-0-exid23,61514,61521
597,597,afl-0-exid23,57868,57890
599,599,fairfuzz-0-exid23,42962,42989
600,600,fairfuzz-0-exid23,55435,55442
607,607,fairfuzz-0-exid23,57868,57890
608,608,fairfuzz-0-exid23,50762,50769
609,609,fairfuzz-0-exid23,55622,55711
613,613,afl-0-exid23,55466,55711
618,618,fairfuzz-0-exid23,28195,28199
620,620,aflfast-0-exid23,10339,10411
621,621,afl-0-exid23,58321,58329
631,631,aflplusplus-0-exid23,29812,29837
632,632,aflplusplus-0-exid23,29759,29771
633,633,aflplusplus-0-exid23,32414,32447
635,635,aflplusplus-0-exid23,58321,58329
636,636,fairfuzz-0-exid23,13013,13044
637,637,afl-0-exid23,42921,42951
638,638,afl-0-exid23,57763,57767
639,639,afl-0-exid23,10207,10277
640,640,afl-0-exid23,57431,57441
641,641,afl-0-exid23,57719,57737
643,643,afl-0-exid23,30808,30815
644,644,afl-0-exid23,57767,57803
650,650,aflplusplus-0-exid23,5935,5939
691,691,afl-0-exid23,10220,10231
695,695,fairfuzz-0-exid23,26423,26433
704,704,afl-0-exid23,62550,62560
705,705,afl-0-exid23,26423,26433
706,706,afl-0-exid23,47284,47294
707,707,afl-0-exid23,5935,5939
709,709,afl-0-exid23,28407,28452
710,710,afl-0-exid23,29786,29800
711,711,afl-0-exid23,12985,12995
712,712,afl-0-exid23,29869,29874
713,713,afl-0-exid23,47344,47353
714,714,afl-0-exid23,50842,50851
716,716,afl-0-exid23,57897,57904
727,727,aflfast-0-exid23,30317,30336
728,728,aflfast-0-exid23,37276,37294
730,730,aflfast-0-exid23,5174,5181
731,731,aflfast-0-exid23,30440,30445
733,733,aflfast-0-exid23,30486,30534
735,735,afl-0-exid23,37309,37344
736,736,afl-0-exid23,30455,30541
737,737,afl-0-exid23,30491,30512
738,738,afl-0-exid23,30368,30541
744,744,fairfuzz-0-exid23,5871,5881
747,747,fairfuzz-0-exid23,7545,7564
759,759,fairfuzz-0-exid23,56739,56742
760,760,fairfuzz-0-exid23,10330,10411
766,766,afl-0-exid23,56739,56742
783,783,fairfuzz-0-exid23,56180,56187
785,785,afl-0-exid23,56180,56187
790,790,fairfuzz-0-exid23,5935,5939
791,791,afl-0-exid23,7545,7564
792,792,afl-0-exid23,5871,5881
802,802,fairfuzz-0-exid23,56318,56739
813,813,afl-0-exid23,46324,46456
815,815,afl-0-exid23,56280,56303
817,817,aflfast-0-exid23,57868,57890
818,818,aflfast-0-exid23,57809,57835
823,823,aflfast-0-exid23,58163,58187
827,827,aflfast-0-exid23,48728,48743
828,828,aflfast-0-exid23,57897,57904
839,839,fairfuzz-0-exid23,29795,29800
841,841,fairfuzz-0-exid23,30491,30512
843,843,fairfuzz-0-exid23,47301,47310
845,845,fairfuzz-0-exid23,10186,10207
847,847,fairfuzz-0-exid23,57763,57767
850,850,fairfuzz-0-exid23,37314,37309
852,852,fairfuzz-0-exid23,57719,57737
853,853,fairfuzz-0-exid23,29721,29812
854,854,fairfuzz-0-exid23,55456,55466
856,856,fairfuzz-0-exid23,57767,57803
857,857,fairfuzz-0-exid23,10231,10275
859,859,fairfuzz-0-exid23,30431,30445
861,861,fairfuzz-0-exid23,47344,47353
862,862,fairfuzz-0-exid23,30317,30336
870,870,aflplusplus-0-exid23,56864,56882
871,871,aflplusplus-0-exid23,56739,56742
887,887,fairfuzz-0-exid23,47978,47980
890,890,fairfuzz-0-exid23,46550,46560
901,901,aflplusplus-0-exid23,30344,30358
902,902,aflplusplus-0-exid23,40160,40175
904,904,aflplusplus-0-exid23,5174,5181
905,905,aflplusplus-0-exid23,30455,30541
907,907,aflplusplus-0-exid23,30521,30524
909,909,afl-0-exid23,55103,55106
920,920,afl-0-exid23,47978,47980
993,993,aflfast-0-exid23,46550,46560
1016,1016,fairfuzz-0-exid23,46430,46435
1019,1019,afl-0-exid23,56864,56882
1021,1021,afl-0-exid23,46392,46400
1023,1023,afl-0-exid23,46544,46550
1036,1036,fairfuzz-0-exid23,32380,32454
1045,1045,afl-0-exid23,32475,32538
1053,1053,aflplusplus-0-exid23,56318,56739
1055,1055,aflplusplus-0-exid23,48728,48743
1071,1071,fairfuzz-0-exid23,48124,48147
1086,1086,afl-0-exid23,48147,48118
1089,1089,aflplusplus-0-exid23,57809,57835
1108,1108,aflplusplus-0-exid23,48326,48347
1109,1109,aflplusplus-0-exid23,58163,58187
1110,1110,aflfast-0-exid23,26423,26433
1114,1114,fairfuzz-0-exid23,55089,55103
1116,1116,fairfuzz-0-exid23,56864,56882
1117,1117,aflplusplus-0-exid23,57173,57190
1119,1119,afl-0-exid23,26627,26882
1135,1135,aflplusplus-0-exid23,53669,53695
1140,1140,aflplusplus-0-exid23,28156,28163
1147,1147,afl-0-exid23,26688,26692
1148,1148,afl-0-exid23,28173,28190
1149,1149,fairfuzz-0-exid23,28173,28190
1156,1156,aflplusplus-0-exid23,57868,57890
1161,1161,afl-0-exid23,10245,10289
1172,1172,fairfuzz-0-exid23,28056,28060
1174,1174,aflplusplus-0-exid23,57719,57737
1177,1177,aflplusplus-0-exid23,53119,53126
1185,1185,fairfuzz-0-exid23,10245,10289
1197,1197,aflplusplus-0-exid23,56559,56565
1198,1198,fairfuzz-0-exid23,57196,57384
1199,1199,fairfuzz-0-exid23,56552,56559
1200,1200,fairfuzz-0-exid23,53669,53695
1214,1214,aflplusplus-0-exid23,26727,26731
1217,1217,aflplusplus-0-exid23,54653,54770
1226,1226,aflplusplus-0-exid23,55777,55779
1236,1236,aflfast-0-exid23,48124,48147
1238,1238,aflplusplus-0-exid23,26423,26433
1256,1256,fairfuzz-0-exid23,48966,48973
1257,1257,aflplusplus-0-exid23,54134,54137
1259,1259,aflplusplus-0-exid23,46366,46376
1272,1272,aflplusplus-0-exid23,57897,57904
1302,1302,aflplusplus-0-exid23,56180,56187
1310,1310,afl-0-exid23,28190,28486
1311,1311,fairfuzz-0-exid23,19217,19226
1314,1314,afl-0-exid23,26727,26731
1315,1315,afl-0-exid23,55779,55786
1316,1316,afl-0-exid23,54120,54134
1318,1318,afl-0-exid23,19379,19388
1319,1319,afl-0-exid23,56559,56565
1320,1320,afl-0-exid23,54636,54643
1321,1321,afl-0-exid23,28056,28060
1327,1327,aflfast-0-exid23,28195,28199
1355,1355,fairfuzz-0-exid23,55487,55494
1356,1356,aflplusplus-0-exid23,54444,54464
1357,1357,aflplusplus-0-exid23,54609,54629
1360,1360,aflplusplus-0-exid23,54264,54266
1361,1361,fairfuzz-0-exid23,26675,26679
1363,1363,fairfuzz-0-exid23,28190,28486
1364,1364,fairfuzz-0-exid23,26662,26666
1365,1365,fairfuzz-0-exid23,54609,54629
1366,1366,fairfuzz-0-exid23,53938,53965
1367,1367,fairfuzz-0-exid23,26727,26731
1368,1368,fairfuzz-0-exid23,54444,54464
1369,1369,fairfuzz-0-exid23,26766,26770
1380,1380,fairfuzz-0-exid23,48149,48169
1384,1384,aflplusplus-0-exid23,47978,47980
1385,1385,aflplusplus-0-exid23,54194,54214
1386,1386,aflplusplus-0-exid23,57021,57038
1387,1387,fairfuzz-0-exid23,26740,26744
1388,1388,fairfuzz-0-exid23,54194,54214
1399,1399,aflplusplus-0-exid23,28290,28470
1401,1401,aflplusplus-0-exid23,55896,55927
1408,1408,fairfuzz-0-exid23,53825,53833
1409,1409,fairfuzz-0-exid23,53894,53904
1416,1416,fairfuzz-0-exid23,62081,62337
1417,1417,fairfuzz-0-exid23,53818,54188
1427,1427,fairfuzz-0-exid23,17686,17689
1429,1429,fairfuzz-0-exid23,53965,53983
1430,1430,fairfuzz-0-exid23,54007,54015
1435,1435,afl-0-exid23,53825,53833
1436,1436,afl-0-exid23,62074,62081
1437,1437,afl-0-exid23,54194,54214
1438,1438,afl-0-exid23,53965,53983
1439,1439,afl-0-exid23,57021,57038
1440,1440,afl-0-exid23,54262,54264
1441,1441,afl-0-exid23,54609,54629
1442,1442,afl-0-exid23,55487,55494
1443,1443,afl-0-exid23,26770,26860
1444,1444,afl-0-exid23,54444,54464
1445,1445,afl-0-exid23,54007,54015
1447,1447,afl-0-exid23,53805,53818
1448,1448,afl-0-exid23,17601,17619
1449,1449,afl-0-exid23,53709,54188
1450,1450,afl-0-exid23,53894,53904
1452,1452,aflplusplus-0-exid23,26636,26640
1454,1454,aflfast-0-exid23,28056,28060
1457,1457,aflplusplus-0-exid23,53468,53482
1461,1461,fairfuzz-0-exid23,28290,28470
1462,1462,fairfuzz-0-exid23,54957,54969
1463,1463,fairfuzz-0-exid23,55810,55812
1464,1464,fairfuzz-0-exid23,53488,53508
1469,1469,afl-0-exid23,53448,53468
1470,1470,afl-0-exid23,10025,10032
1472,1472,aflplusplus-0-exid23,57751,57803
1481,1481,fairfuzz-0-exid23,54924,54979
1486,1486,fairfuzz-0-exid23,54776,54794
1494,1494,fairfuzz-0-exid23,54805,54979
1495,1495,aflplusplus-0-exid23,28351,28355
1497,1497,fairfuzz-0-exid23,57744,57751
1498,1498,fairfuzz-0-exid23,28351,28355
1508,1508,fairfuzz-0-exid23,60129,60165
1515,1515,fairfuzz-0-exid23,53468,53472
1516,1516,fairfuzz-0-exid23,53400,53420
1525,1525,afl-0-exid23,53400,53420
1526,1526,afl-0-exid23,53468,53472
1527,1527,afl-0-exid23,9822,9860
1528,1528,afl-0-exid23,57744,57751
1529,1529,afl-0-exid23,54909,54924
1530,1530,afl-0-exid23,28351,28355
1531,1531,afl-0-exid23,54776,54794
1532,1532,afl-0-exid23,54805,54979
1543,1543,aflplusplus-0-exid23,57767,57803
1546,1546,fairfuzz-0-exid23,4619,4641
1550,1550,fairfuzz-0-exid23,4646,4727
1554,1554,fairfuzz-0-exid23,4760,4852
1560,1560,fairfuzz-0-exid23,4860,4941
1561,1561,fairfuzz-0-exid23,4918,4931
1566,1566,fairfuzz-0-exid23,53659,53661
1567,1567,aflplusplus-0-exid23,56213,56222
1568,1568,fairfuzz-0-exid23,4646,4674
1573,1573,fairfuzz-0-exid23,4926,4941
1575,1575,afl-0-exid23,4828,4845
1576,1576,afl-0-exid23,4926,4941
1577,1577,afl-0-exid23,53603,53622
1578,1578,afl-0-exid23,56213,56222
1579,1579,afl-0-exid23,53551,53582
1581,1581,afl-0-exid23,4860,4941
1582,1582,fairfuzz-0-exid23,55540,55711
1585,1585,afl-0-exid23,57991,58157
1591,1591,fairfuzz-0-exid23,57991,58157
1592,1592,fairfuzz-0-exid23,56213,56222
1594,1594,afl-0-exid23,55526,55533
1664,1664,aflplusplus-0-exid23,57180,57384
1666,1666,afl-0-exid23,57173,57180
1683,1683,afl-0-exid23,53999,54039
1695,1695,aflplusplus-0-exid23,132,845
1698,1698,aflplusplus-0-exid23,55632,55654
1699,1699,aflplusplus-0-exid23,42921,42951
1701,1701,aflplusplus-0-exid23,55108,55113
1702,1702,aflplusplus-0-exid23,54516,54520
1703,1703,aflplusplus-0-exid23,42899,42956
1704,1704,aflplusplus-0-exid23,55612,55622
1705,1705,aflplusplus-0-exid23,28403,28407
1706,1706,aflplusplus-0-exid23,50868,50873
1707,1707,aflplusplus-0-exid23,55456,55466
1708,1708,aflplusplus-0-exid23,12985,12995
1709,1709,aflplusplus-0-exid23,10207,10277
1711,1711,aflplusplus-0-exid23,57389,57431
1712,1712,aflplusplus-0-exid23,10231,10275
1713,1713,aflplusplus-0-exid23,46414,46421
1715,1715,aflplusplus-0-exid23,46550,46560
1716,1716,aflplusplus-0-exid23,40095,40105
1720,1720,aflplusplus-0-exid23,55165,55178
1724,1724,aflplusplus-0-exid23,46435,46442
1726,1726,aflplusplus-0-exid23,32538,32470
1727,1727,aflplusplus-0-exid23,48124,48147
1728,1728,aflplusplus-0-exid23,10245,10289
1729,1729,aflplusplus-0-exid23,28056,28060
1730,1730,aflplusplus-0-exid23,19217,19226
1731,1731,aflplusplus-0-exid23,55487,55494
1732,1732,aflplusplus-0-exid23,53825,53833
1733,1733,aflplusplus-0-exid23,53904,53965
1734,1734,aflplusplus-0-exid23,61999,62026
1735,1735,aflplusplus-0-exid23,53805,53818
1736,1736,aflplusplus-0-exid23,54079,54090
1737,1737,aflplusplus-0-exid23,54039,54188
1738,1738,aflplusplus-0-exid23,54015,54039
1739,1739,aflplusplus-0-exid23,54909,54924
1740,1740,aflplusplus-0-exid23,54776,54794
1741,1741,aflplusplus-0-exid23,54801,54805
1742,1742,aflplusplus-0-exid23,56102,56120
1743,1743,aflplusplus-0-exid23,53468,53472
1744,1744,aflplusplus-0-exid23,53400,53420
1745,1745,aflplusplus-0-exid23,4755,4941
1746,1746,aflplusplus-0-exid23,4739,4760
1747,1747,aflplusplus-0-exid23,4865,4931
1748,1748,aflplusplus-0-exid23,4860,4941
1749,1749,aflplusplus-0-exid23,4760,4918
1750,1750,aflplusplus-0-exid23,53622,53659
1751,1751,aflplusplus-0-exid23,4674,4760
1752,1752,aflplusplus-0-exid23,4926,4941
1753,1753,aflplusplus-0-exid23,55533,55540
1754,1754,aflplusplus-0-exid23,57967,57980
1756,1756,aflplusplus-0-exid23,53999,54039
1757,1757,aflplusplus-0-exid23,3228,3244
1759,1759,aflplusplus-0-exid23,10200,10207
1763,1763,aflfast-0-exid23,132,845
1764,1764,aflfast-0-exid23,6406,6416
1765,1765,aflfast-0-exid23,56476,56695
1766,1766,aflfast-0-exid23,56713,56720
1767,1767,aflfast-0-exid23,56681,56691
1769,1769,aflfast-0-exid23,56421,56709
1770,1770,aflfast-0-exid23,6320,6416
1771,1771,aflfast-0-exid23,56334,56734
1773,1773,aflfast-0-exid23,5949,5979
1774,1774,aflfast-0-exid23,56387,56711
1775,1775,aflfast-0-exid23,7095,7126
1776,1776,aflfast-0-exid23,6428,6433
1777,1777,aflfast-0-exid23,5997,6005
1778,1778,aflfast-0-exid23,6078,6254
1779,1779,aflfast-0-exid23,56847,56864
1780,1780,aflfast-0-exid23,5812,5821
1781,1781,aflfast-0-exid23,6192,6236
1782,1782,aflfast-0-exid23,56144,56173
1784,1784,aflfast-0-exid23,56267,56782
1785,1785,aflfast-0-exid23,10308,10330
1786,1786,aflfast-0-exid23,5923,6254
1787,1787,aflfast-0-exid23,6634,6903
1788,1788,aflfast-0-exid23,56508,56532
1789,1789,aflfast-0-exid23,6034,6042
1790,1790,aflfast-0-exid23,56203,56782
