,benchmark,fuzzer_combination,expid,edge
187,openssl,fcb,19,476339-476380
188,openssl,fcb,19,318433-318798
189,openssl,fcb,19,774319-774336
190,openssl,fcb,19,214535-214555
191,openssl,fcb,19,320935-321153
192,openssl,fcb,19,781914-781932
193,openssl,fcb,19,319152-319159
194,openssl,fcb,19,320658-320665
195,openssl,fcb,19,843462-843507
196,openssl,fcb,19,301972-301975
197,openssl,fcb,19,390647-390658
198,openssl,fcb,19,777827-777893
199,openssl,fcb,19,304880-305092
200,openssl,fcb,19,897902-897931
201,openssl,fcb,19,619113-619157
202,openssl,fcb,19,619376-619391
203,openssl,fcb,19,304524-305092
204,openssl,fcb,19,898974-898976
205,openssl,fcb,19,330056-330063
206,openssl,fcb,19,384571-384583
207,openssl,fcb,19,304932-305092
208,openssl,fcb,19,298256-298322
209,openssl,fcb,19,895676-895661
210,openssl,fcb,19,63516-63531
211,openssl,fcb,19,316882-316913
212,openssl,fcb,19,843858-843860
213,openssl,fcb,19,318156-318163
214,openssl,fcb,19,777888-777827
215,openssl,fcb,19,187919-187930
216,openssl,fcb,19,426575-426747
217,openssl,fcb,19,432486-432489
218,openssl,fcb,19,362209-362230
219,openssl,fcb,19,317258-317286
220,openssl,fcb,19,307232-307378
221,openssl,fcb,19,800541-800574
222,openssl,fcb,19,296186-296215
223,openssl,fcb,19,321202-321207
224,openssl,fcb,19,784495-784515
225,openssl,fcb,19,293190-293216
226,openssl,fcb,19,315770-315781
227,openssl,fcb,19,897094-897123
228,openssl,fcb,19,844135-844145
229,openssl,fcb,19,310839-310851
230,openssl,fcb,19,775909-775821
231,openssl,fcb,19,843566-843573
232,openssl,fcb,19,390616-390637
233,openssl,fcb,19,317140-317154
234,openssl,fcb,19,705461-705536
235,openssl,fcb,19,319482-319495
236,openssl,fcb,19,697957-697960
237,openssl,fcb,19,798322-798345
238,openssl,fcb,19,820459-821308
239,openssl,fcb,19,297138-297153
240,openssl,fcb,19,320935-321139
241,openssl,fcb,19,298309-298322
242,openssl,fcb,19,320935-321132
243,openssl,fcb,19,298404-298415
244,openssl,fcb,19,476591-476696
245,openssl,fcb,19,296280-296477
246,openssl,fcb,19,485743-485752
247,openssl,fcb,19,304790-305092
248,openssl,fcb,19,320935-321167
249,openssl,fcb,19,426408-426747
250,openssl,fcb,19,351495-351499
251,openssl,fcb,19,892537-892542
252,openssl,fcb,19,760127-760327
253,openssl,fcb,19,305040-305060
254,openssl,fcb,19,307115-307378
255,openssl,fcb,19,771816-771846
256,openssl,fcb,19,843593-843609
257,openssl,fcb,19,295947-296018
258,openssl,fcb,19,624943-624950
259,openssl,fcb,19,843600-843875
260,openssl,fcb,19,439088-439096
261,openssl,fcb,19,843553-843875
262,openssl,fcb,19,307167-307378
263,openssl,fcb,19,477063-477065
264,openssl,fcb,19,307308-307353
265,openssl,fcb,19,781889-781912
266,openssl,fcb,19,843832-843863
267,openssl,fcb,19,317066-317387
268,openssl,fcb,19,310570-310578
269,openssl,fcb,19,302929-302946
270,openssl,fcb,19,307094-307101
271,openssl,fcb,19,897341-897349
272,openssl,fcb,19,476769-476776
273,openssl,fcb,19,307144-307378
274,openssl,fcb,19,307181-307192
275,openssl,fcb,19,695116-695126
276,openssl,fcb,19,304840-305062
277,openssl,fcb,19,897308-897415
278,openssl,fcb,19,382619-382657
279,openssl,fcb,19,295951-295959
280,openssl,fcb,19,328929-328943
281,openssl,fcb,19,696669-696677
282,openssl,fcb,19,307280-307302
283,openssl,fcb,19,397764-397807
