,benchmark,fuzzer_combination,expid,edge
116,cflow,fcb,20,9914-9924
117,cflow,fcb,20,12619-12626
118,cflow,fcb,20,12466-12475
119,cflow,fcb,20,12830-12901
120,cflow,fcb,20,5878-5884
121,cflow,fcb,20,12806-12799
122,cflow,fcb,20,5831-5846
123,cflow,fcb,20,7361-7361
124,cflow,fcb,20,10127-10142
125,cflow,fcb,20,10112-10222
126,cflow,fcb,20,962-2468
127,cflow,fcb,20,10404-10404
128,cflow,fcb,20,3037-3037
129,cflow,fcb,20,3095-3118
130,cflow,fcb,20,2335-2266
131,cflow,fcb,20,11730-11742
132,cflow,fcb,20,11742-11730
133,cflow,fcb,20,32107-32141
134,cflow,fcb,20,8925-8930
135,cflow,fcb,20,3260-3269
136,cflow,fcb,20,2279-2292
137,cflow,fcb,20,32107-32115
138,cflow,fcb,20,2266-2279
139,cflow,fcb,20,9411-9415
140,cflow,fcb,20,1543-1569
141,cflow,fcb,20,1463-1474
142,cflow,fcb,20,9184-9188
143,cflow,fcb,20,9188-9205
144,cflow,fcb,20,2889-2902
145,cflow,fcb,20,7749-7749
146,cflow,fcb,20,9039-9043
147,cflow,fcb,20,9082-9087
148,cflow,fcb,20,1639-1643
149,cflow,fcb,20,8978-8983
150,cflow,fcb,20,13026-13019
151,cflow,fcb,20,8900-8904
152,cflow,fcb,20,8999-9003
153,cflow,fcb,20,9147-9151
154,cflow,fcb,20,9117-9125
155,cflow,fcb,20,9165-9169
156,cflow,fcb,20,8942-8950
157,cflow,fcb,20,9107-9111
158,cflow,fcb,20,9052-9060
159,cflow,fcb,20,5917-5990
160,cflow,fcb,20,9021-9025
161,cflow,fcb,20,5571-5571
162,cflow,fcb,20,2776-2780
163,cflow,fcb,20,2793-2797
164,cflow,fcb,20,5453-5466
165,cflow,fcb,20,13366-13404
166,cflow,fcb,20,5564-5567
167,cflow,fcb,20,5466-5567
168,cflow,fcb,20,557-561
169,cflow,fcb,20,5496-5540
170,cflow,fcb,20,11737-11753
171,cflow,fcb,20,11017-11004
