,discovery_id,fuzzer,block_source,block_target
1012,1012,afl-0-exid21,794,2468
1025,1025,aflplusplus-0-exid21,1130,2468
1029,1029,afl-0-exid21,10289,10320
1031,1031,afl-0-exid21,3099,3099
1035,1035,afl-0-exid21,10016,10021
1036,1036,fairfuzz-0-exid21,28926,28910
1039,1039,afl-0-exid21,10104,10112
1040,1040,afl-0-exid21,10289,10306
1047,1047,fairfuzz-0-exid21,10289,10320
1049,1049,fairfuzz-0-exid21,9861,9869
1051,1051,fairfuzz-0-exid21,1011,1025
1053,1053,fairfuzz-0-exid21,986,990
1054,1054,afl-0-exid21,6124,6129
1055,1055,fairfuzz-0-exid21,9897,10101
1057,1057,fairfuzz-0-exid21,10016,10021
1058,1058,fairfuzz-0-exid21,1238,1242
1059,1059,afl-0-exid21,9639,9649
1062,1062,fairfuzz-0-exid21,11033,11037
1064,1064,fairfuzz-0-exid21,280,902
1065,1065,aflfast-0-exid21,280,1112
1067,1067,fairfuzz-0-exid21,10306,10325
1069,1069,fairfuzz-0-exid21,28669,28675
1070,1070,afl-0-exid21,759,773
1079,1079,fairfuzz-0-exid21,6124,6129
1084,1084,afl-0-exid21,2683,2675
1090,1090,fairfuzz-0-exid21,9639,9649
1104,1104,fairfuzz-0-exid21,11730,11737
1119,1119,afl-0-exid21,11742,11748
1137,1137,fairfuzz-0-exid21,2683,2675
1140,1140,afl-0-exid21,11506,11518
1141,1141,fairfuzz-0-exid21,11730,11742
1146,1146,afl-0-exid21,11147,11153
1156,1156,afl-0-exid21,11485,11618
1168,1168,aflplusplus-0-exid21,2372,2385
1196,1196,afl-0-exid21,280,818
1197,1197,fairfuzz-0-exid21,11050,11058
1204,1204,fairfuzz-0-exid21,11281,11286
1220,1220,aflfast-0-exid21,2372,2385
1228,1228,afl-0-exid21,1028,1032
1231,1231,fairfuzz-0-exid21,12938,12931
1257,1257,aflplusplus-0-exid21,2089,2102
1267,1267,fairfuzz-0-exid21,11167,11178
1273,1273,afl-0-exid21,1004,2468
1279,1279,fairfuzz-0-exid21,13296,13289
1295,1295,fairfuzz-0-exid21,11220,11281
1297,1297,fairfuzz-0-exid21,755,759
1306,1306,aflfast-0-exid21,2089,2102
1307,1307,fairfuzz-0-exid21,9546,9589
1309,1309,fairfuzz-0-exid21,13383,13398
1318,1318,afl-0-exid21,10142,10153
1325,1325,afl-0-exid21,1298,2468
1329,1329,afl-0-exid21,11037,11050
1335,1335,afl-0-exid21,11247,11234
1337,1337,afl-0-exid21,10112,10222
1355,1355,fairfuzz-0-exid21,822,836
1379,1379,afl-0-exid21,7746,7749
1387,1387,afl-0-exid21,9900,9897
1401,1401,afl-0-exid21,10542,10553
1407,1407,afl-0-exid21,9976,9991
1460,1460,fairfuzz-0-exid21,10542,10553
1465,1465,afl-0-exid21,11045,11076
1484,1484,fairfuzz-0-exid21,12872,12865
1510,1510,fairfuzz-0-exid21,11247,11234
1512,1512,afl-0-exid21,510,514
1514,1514,afl-0-exid21,11737,11742
1515,1515,afl-0-exid21,12872,12865
1522,1522,fairfuzz-0-exid21,13026,13032
1559,1559,aflfast-0-exid21,10153,10168
1560,1560,aflplusplus-0-exid21,28904,28939
1561,1561,aflplusplus-0-exid21,3118,3246
1563,1563,aflplusplus-0-exid21,3159,3159
1570,1570,aflplusplus-0-exid21,10754,10760
1571,1571,aflplusplus-0-exid21,10153,10168
1579,1579,aflplusplus-0-exid21,10542,10553
1596,1596,aflfast-0-exid21,3159,3246
1615,1615,aflplusplus-0-exid21,11017,11023
1624,1624,aflfast-0-exid21,12558,12566
1634,1634,aflfast-0-exid21,10989,10993
1644,1644,aflfast-0-exid21,28904,28939
1648,1648,aflfast-0-exid21,28926,28910
1655,1655,aflplusplus-0-exid21,11138,11301
1661,1661,aflfast-0-exid21,11138,11301
1664,1664,aflfast-0-exid21,10542,10553
1670,1670,aflplusplus-0-exid21,7746,7749
1672,1672,aflfast-0-exid21,11506,11518
1694,1694,fairfuzz-0-exid21,2010,2015
1695,1695,aflfast-0-exid21,1340,2468
1697,1697,aflfast-0-exid21,8813,8824
1698,1698,aflplusplus-0-exid21,8787,8813
1703,1703,aflplusplus-0-exid21,10127,10142
1730,1730,aflplusplus-0-exid21,1406,1410
1762,1762,aflfast-0-exid21,1781,341
1769,1769,aflplusplus-0-exid21,280,1070
1779,1779,aflplusplus-0-exid21,293,297
1788,1788,fairfuzz-0-exid21,2701,2836
1812,1812,aflfast-0-exid21,1070,1074
1813,1813,aflplusplus-0-exid21,10989,10993
1846,1846,aflfast-0-exid21,3099,3118
1854,1854,aflplusplus-0-exid21,12872,12865
1857,1857,aflfast-0-exid21,293,297
1871,1871,aflplusplus-0-exid21,1763,1767
1883,1883,aflfast-0-exid21,551,341
1890,1890,afl-0-exid21,2015,2028
1891,1891,afl-0-exid21,13019,13026
1893,1893,afl-0-exid21,2701,2836
1923,1923,aflfast-0-exid21,12872,12865
1937,1937,aflplusplus-0-exid21,1326,1340
1945,1945,aflfast-0-exid21,10127,10142
1959,1959,aflfast-0-exid21,10741,10754
1967,1967,fairfuzz-0-exid21,2833,2836
1982,1982,fairfuzz-0-exid21,2797,2814
2047,2047,aflplusplus-0-exid21,11240,11247
2078,2078,aflfast-0-exid21,13032,13047
2089,2089,aflfast-0-exid21,13262,13347
2095,2095,aflfast-0-exid21,11045,11076
2098,2098,aflfast-0-exid21,1410,2468
2110,2110,fairfuzz-0-exid21,11037,11045
2118,2118,aflfast-0-exid21,280,1343
2143,2143,fairfuzz-0-exid21,10404,10404
2146,2146,afl-0-exid21,2738,2744
2166,2166,aflplusplus-0-exid21,13026,13019
2171,2171,aflplusplus-0-exid21,280,1343
2180,2180,fairfuzz-0-exid21,7749,7819
2182,2182,fairfuzz-0-exid21,10153,10168
2183,2183,aflfast-0-exid21,11050,11058
2187,2187,fairfuzz-0-exid21,1046,2468
2192,2192,fairfuzz-0-exid21,13026,13019
2222,2222,fairfuzz-0-exid21,9597,9639
2236,2236,aflfast-0-exid21,10645,10688
2258,2258,afl-0-exid21,9597,9639
2259,2259,afl-0-exid21,13026,13019
2265,2265,aflfast-0-exid21,11229,11234
2278,2278,aflplusplus-0-exid21,10645,10688
2283,2283,afl-0-exid21,13296,13289
2289,2289,aflplusplus-0-exid21,11247,11234
2296,2296,aflfast-0-exid21,10971,10978
2312,2312,aflplusplus-0-exid21,3012,3121
2340,2340,aflfast-0-exid21,1028,1032
2343,2343,aflplusplus-0-exid21,28926,28910
2369,2369,aflplusplus-0-exid21,537,551
2379,2379,fairfuzz-0-exid21,10127,10132
2397,2397,fairfuzz-0-exid21,5917,5990
2410,2410,aflfast-0-exid21,11004,11017
2412,2412,afl-0-exid21,5917,5990
2413,2413,afl-0-exid21,10127,10132
2419,2419,aflplusplus-0-exid21,11506,11518
2421,2421,aflplusplus-0-exid21,13262,13347
2442,2442,aflfast-0-exid21,13296,13289
2444,2444,aflfast-0-exid21,12626,12632
2497,2497,fairfuzz-0-exid21,9241,9281
2502,2502,afl-0-exid21,11710,11714
2503,2503,fairfuzz-0-exid21,11650,11653
2504,2504,fairfuzz-0-exid21,9249,9285
2510,2510,fairfuzz-0-exid21,9241,9275
2514,2514,afl-0-exid21,10119,10157
2515,2515,fairfuzz-0-exid21,9241,9259
2519,2519,aflplusplus-0-exid21,1046,2468
2520,2520,fairfuzz-0-exid21,11677,11716
2530,2530,aflfast-0-exid21,13156,13181
2531,2531,fairfuzz-0-exid21,11677,11714
2543,2543,aflfast-0-exid21,11247,11234
2564,2564,aflplusplus-0-exid21,11281,11286
2572,2572,afl-0-exid21,11677,11716
2573,2573,afl-0-exid21,13156,13181
2574,2574,afl-0-exid21,9241,9275
2575,2575,afl-0-exid21,9249,9285
2577,2577,afl-0-exid21,11677,11714
2578,2578,afl-0-exid21,9241,9259
2590,2590,fairfuzz-0-exid21,3095,3118
2593,2593,fairfuzz-0-exid21,13156,13181
2637,2637,aflplusplus-0-exid21,11050,11058
2661,2661,afl-0-exid21,12830,12901
2701,2701,fairfuzz-0-exid21,5861,5872
2706,2706,aflplusplus-0-exid21,12938,12931
2734,2734,aflplusplus-0-exid21,13156,13181
2740,2740,afl-0-exid21,11017,11023
2742,2742,fairfuzz-0-exid21,13366,13404
2760,2760,afl-0-exid21,13366,13404
2762,2762,fairfuzz-0-exid21,6009,6028
2777,2777,fairfuzz-0-exid21,12830,12901
2792,2792,fairfuzz-0-exid21,12806,12799
2797,2797,aflplusplus-0-exid21,2683,2675
2825,2825,afl-0-exid21,5831,5846
2832,2832,afl-0-exid21,12806,12799
2836,2836,fairfuzz-0-exid21,9241,9271
2851,2851,afl-0-exid21,6009,6028
2854,2854,afl-0-exid21,9271,9285
2877,2877,aflplusplus-0-exid21,10985,10993
2881,2881,aflplusplus-0-exid21,10564,10631
2882,2882,aflplusplus-0-exid21,5655,5659
2883,2883,aflplusplus-0-exid21,28648,28662
2884,2884,aflplusplus-0-exid21,3121,3153
2885,2885,aflplusplus-0-exid21,11411,11388
2888,2888,aflplusplus-0-exid21,11147,11281
2890,2890,aflplusplus-0-exid21,528,341
2891,2891,aflplusplus-0-exid21,9546,9589
2892,2892,aflplusplus-0-exid21,13383,13398
2893,2893,aflplusplus-0-exid21,2726,2717
2894,2894,aflplusplus-0-exid21,6124,6129
2896,2896,aflplusplus-0-exid21,9639,9649
2897,2897,aflplusplus-0-exid21,11742,11748
2898,2898,aflplusplus-0-exid21,11730,11742
2899,2899,aflplusplus-0-exid21,11167,11178
2900,2900,aflplusplus-0-exid21,13296,13289
2906,2906,aflplusplus-0-exid21,2028,341
2908,2908,aflplusplus-0-exid21,2701,2836
2909,2909,aflplusplus-0-exid21,2780,2797
2910,2910,aflplusplus-0-exid21,11666,11677
2911,2911,aflplusplus-0-exid21,10127,10132
2912,2912,aflplusplus-0-exid21,5917,5990
2913,2913,aflplusplus-0-exid21,11677,11710
2914,2914,aflplusplus-0-exid21,11645,11650
2915,2915,aflplusplus-0-exid21,9249,9285
2916,2916,aflplusplus-0-exid21,9275,9285
2917,2917,aflplusplus-0-exid21,9259,9285
2918,2918,aflplusplus-0-exid21,11677,11716
2919,2919,aflplusplus-0-exid21,11677,11714
2920,2920,aflplusplus-0-exid21,3023,3034
2921,2921,aflplusplus-0-exid21,12830,12901
2922,2922,aflplusplus-0-exid21,13366,13404
2923,2923,aflplusplus-0-exid21,6009,6028
2925,2925,aflplusplus-0-exid21,12806,12799
2926,2926,aflplusplus-0-exid21,5831,5846
2929,2929,aflplusplus-0-exid21,9271,9285
2952,2952,aflfast-0-exid21,2385,2398
2954,2954,aflfast-0-exid21,3121,3153
2960,2960,fairfuzz-0-exid21,5831,5846
2978,2978,aflfast-0-exid21,2412,2427
3072,3072,afl-0-exid21,280,965
3083,3083,fairfuzz-0-exid21,965,969
3092,3092,fairfuzz-0-exid21,948,962
3131,3131,fairfuzz-0-exid21,3037,3037
3151,3151,fairfuzz-0-exid21,7361,7361
3179,3179,fairfuzz-0-exid21,32070,32080
3186,3186,fairfuzz-0-exid21,2292,2335
3213,3213,afl-0-exid21,944,948
3214,3214,afl-0-exid21,3037,3095
3215,3215,afl-0-exid21,7361,7361
3216,3216,afl-0-exid21,32080,32107
3217,3217,afl-0-exid21,2288,2292
3241,3241,aflfast-0-exid21,962,2468
3251,3251,aflfast-0-exid21,280,2010
3258,3258,afl-0-exid21,1628,1639
3262,3262,aflfast-0-exid21,1007,1011
3265,3265,afl-0-exid21,32107,32115
3266,3266,afl-0-exid21,3095,3118
3270,3270,afl-0-exid21,3260,3269
3273,3273,afl-0-exid21,2266,2279
3285,3285,afl-0-exid21,1569,1573
3287,3287,afl-0-exid21,9176,9184
3290,3290,fairfuzz-0-exid21,2266,2279
3294,3294,fairfuzz-0-exid21,8910,8925
3296,3296,fairfuzz-0-exid21,2279,2292
3313,3313,afl-0-exid21,9411,9415
3314,3314,fairfuzz-0-exid21,1569,1573
3321,3321,fairfuzz-0-exid21,32115,32136
3342,3342,afl-0-exid21,9031,9039
3357,3357,aflfast-0-exid21,10985,10993
3363,3363,aflfast-0-exid21,10542,10564
3364,3364,aflfast-0-exid21,5650,5655
3365,3365,aflfast-0-exid21,28662,28669
3366,3366,aflfast-0-exid21,11411,11388
3370,3370,aflfast-0-exid21,280,510
3372,3372,aflfast-0-exid21,9546,9589
3374,3374,aflfast-0-exid21,13383,13398
3375,3375,aflfast-0-exid21,2726,2717
3376,3376,aflfast-0-exid21,11220,11281
3377,3377,aflfast-0-exid21,6124,6129
3378,3378,aflfast-0-exid21,9639,9649
3380,3380,aflfast-0-exid21,2683,2675
3381,3381,aflfast-0-exid21,11721,11730
3382,3382,aflfast-0-exid21,11730,11742
3383,3383,aflfast-0-exid21,11178,11301
3385,3385,aflfast-0-exid21,7819,7837
3391,3391,aflfast-0-exid21,2701,2836
3392,3392,aflfast-0-exid21,2814,2836
3394,3394,aflfast-0-exid21,13026,13019
3395,3395,aflfast-0-exid21,11696,11707
3396,3396,aflfast-0-exid21,10132,10138
3397,3397,aflfast-0-exid21,11710,11714
3398,3398,aflfast-0-exid21,11650,11653
3399,3399,aflfast-0-exid21,9249,9285
3400,3400,aflfast-0-exid21,9241,9275
3401,3401,aflfast-0-exid21,9259,9285
3402,3402,aflfast-0-exid21,11677,11716
3403,3403,aflfast-0-exid21,11677,11714
3405,3405,aflfast-0-exid21,12830,12901
3406,3406,aflfast-0-exid21,13366,13404
3407,3407,aflfast-0-exid21,6009,6028
3408,3408,aflfast-0-exid21,12806,12799
3409,3409,aflfast-0-exid21,5831,5846
3410,3410,aflfast-0-exid21,9271,9285
3411,3411,aflfast-0-exid21,965,969
3413,3413,aflfast-0-exid21,3037,3095
3414,3414,aflfast-0-exid21,7361,7361
3415,3415,aflfast-0-exid21,2874,2885
3416,3416,aflfast-0-exid21,2335,88
3417,3417,aflfast-0-exid21,1639,1643
3418,3418,aflfast-0-exid21,8925,8930
3419,3419,aflfast-0-exid21,3305,3321
3420,3420,aflfast-0-exid21,2266,2279
3421,3421,aflfast-0-exid21,1543,1569
3422,3422,aflfast-0-exid21,9184,9188
3423,3423,aflfast-0-exid21,9403,9411
3424,3424,aflfast-0-exid21,9031,9039
3445,3445,afl-0-exid21,2776,2780
3462,3462,afl-0-exid21,2889,2902
3466,3466,fairfuzz-0-exid21,9021,9025
3467,3467,fairfuzz-0-exid21,9205,9210
3469,3469,fairfuzz-0-exid21,8900,8904
3471,3471,afl-0-exid21,8892,8900
3480,3480,fairfuzz-0-exid21,9411,9415
3485,3485,fairfuzz-0-exid21,9176,9184
3491,3491,fairfuzz-0-exid21,650,654
3520,3520,afl-0-exid21,9013,9021
3521,3521,afl-0-exid21,668,2468
3543,3543,afl-0-exid21,9082,9087
3551,3551,afl-0-exid21,1463,1474
3567,3567,afl-0-exid21,9125,9129
3571,3571,afl-0-exid21,10404,10404
3587,3587,afl-0-exid21,9107,9111
3592,3592,fairfuzz-0-exid21,8999,9003
3615,3615,fairfuzz-0-exid21,9125,9129
3616,3616,fairfuzz-0-exid21,9099,9107
3618,3618,fairfuzz-0-exid21,9052,9060
3619,3619,fairfuzz-0-exid21,9082,9087
3632,3632,fairfuzz-0-exid21,3305,3321
3633,3633,fairfuzz-0-exid21,2776,2780
3634,3634,fairfuzz-0-exid21,1628,1639
3635,3635,fairfuzz-0-exid21,2902,2906
3636,3636,fairfuzz-0-exid21,1474,1478
3641,3641,afl-0-exid21,9052,9060
3642,3642,afl-0-exid21,8999,9003
3649,3649,afl-0-exid21,8978,8983
3673,3673,aflplusplus-0-exid21,969,983
3674,3674,aflplusplus-0-exid21,962,2468
3675,3675,aflplusplus-0-exid21,3037,3037
3676,3676,aflplusplus-0-exid21,7361,7361
3677,3677,aflplusplus-0-exid21,32065,32070
3678,3678,aflplusplus-0-exid21,2335,2266
3679,3679,aflplusplus-0-exid21,1639,1643
3680,3680,aflplusplus-0-exid21,8910,8925
3681,3681,aflplusplus-0-exid21,3305,3321
3682,3682,aflplusplus-0-exid21,2266,2279
3683,3683,aflplusplus-0-exid21,1569,1573
3684,3684,aflplusplus-0-exid21,9184,9188
3685,3685,aflplusplus-0-exid21,9403,9411
3686,3686,aflplusplus-0-exid21,9031,9039
3687,3687,aflplusplus-0-exid21,2755,2776
3689,3689,aflplusplus-0-exid21,2902,2906
3691,3691,aflplusplus-0-exid21,9021,9025
3692,3692,aflplusplus-0-exid21,8900,8904
3693,3693,aflplusplus-0-exid21,654,668
3694,3694,aflplusplus-0-exid21,9074,9082
3695,3695,aflplusplus-0-exid21,1474,1478
3696,3696,aflplusplus-0-exid21,9125,9129
3698,3698,aflplusplus-0-exid21,9107,9111
3699,3699,aflplusplus-0-exid21,8999,9003
3700,3700,aflplusplus-0-exid21,9052,9060
3701,3701,aflplusplus-0-exid21,8960,8978
3715,3715,aflplusplus-0-exid21,2412,2427
3757,3757,aflfast-0-exid21,2776,2780
3758,3758,aflfast-0-exid21,2889,2902
3759,3759,aflfast-0-exid21,9021,9025
3760,3760,aflfast-0-exid21,8900,8904
3761,3761,aflfast-0-exid21,650,654
