,benchmark,fuzzer_combination,expid,edge
189,nm,fcb,12,243568-243579
190,nm,fcb,12,236338-236343
191,nm,fcb,12,236086-236156
192,nm,fcb,12,230407-233267
193,nm,fcb,12,232719-232735
194,nm,fcb,12,229207-229316
195,nm,fcb,12,245343-245829
196,nm,fcb,12,232719-233440
197,nm,fcb,12,230564-230591
198,nm,fcb,12,229350-229358
199,nm,fcb,12,244242-244724
200,nm,fcb,12,230306-230312
201,nm,fcb,12,246155-246851
202,nm,fcb,12,231447-233160
203,nm,fcb,12,25184-25184
204,nm,fcb,12,245774-245783
205,nm,fcb,12,232886-232894
206,nm,fcb,12,228850-228858
207,nm,fcb,12,229358-230384
208,nm,fcb,12,243156-243172
209,nm,fcb,12,232957-232957
210,nm,fcb,12,236188-236203
211,nm,fcb,12,230263-230273
212,nm,fcb,12,247075-247084
213,nm,fcb,12,233368-233377
214,nm,fcb,12,230920-230926
215,nm,fcb,12,233280-233299
216,nm,fcb,12,234074-234057
217,nm,fcb,12,229056-229065
218,nm,fcb,12,228778-228789
219,nm,fcb,12,249370-249381
220,nm,fcb,12,234063-235482
221,nm,fcb,12,229387-229417
222,nm,fcb,12,228886-229015
223,nm,fcb,12,230422-230471
224,nm,fcb,12,228858-228858
225,nm,fcb,12,228988-228997
226,nm,fcb,12,28111-28124
227,nm,fcb,12,27668-28118
228,nm,fcb,12,230574-230591
229,nm,fcb,12,230615-230630
230,nm,fcb,12,230649-230655
231,nm,fcb,12,233450-233460
232,nm,fcb,12,232787-232815
233,nm,fcb,12,245684-245692
234,nm,fcb,12,247112-247131
235,nm,fcb,12,235535-235554
236,nm,fcb,12,229575-229593
237,nm,fcb,12,230580-230580
238,nm,fcb,12,243638-243643
239,nm,fcb,12,233149-233249
240,nm,fcb,12,229125-233405
241,nm,fcb,12,232732-232738
242,nm,fcb,12,235649-235658
243,nm,fcb,12,244070-244724
244,nm,fcb,12,244281-244311
245,nm,fcb,12,27687-28118
246,nm,fcb,12,27615-28118
247,nm,fcb,12,27699-27687
248,nm,fcb,12,28054-28118
249,nm,fcb,12,243668-244000
250,nm,fcb,12,245496-245577
251,nm,fcb,12,249342-249400
252,nm,fcb,12,242537-242539
253,nm,fcb,12,230273-230290
254,nm,fcb,12,235777-235789
255,nm,fcb,12,241607-241686
256,nm,fcb,12,46400-47226
257,nm,fcb,12,243558-243598
258,nm,fcb,12,233044-233072
259,nm,fcb,12,246967-246997
260,nm,fcb,12,237976-237996
261,nm,fcb,12,240641-240670
262,nm,fcb,12,246468-246491
263,nm,fcb,12,238276-238280
264,nm,fcb,12,245542-245548
265,nm,fcb,12,19938-19950
266,nm,fcb,12,27654-28118
267,nm,fcb,12,13963-13969
268,nm,fcb,12,19878-19900
269,nm,fcb,12,249998-250006
270,nm,fcb,12,177642-177646
271,nm,fcb,12,231301-231319
272,nm,fcb,12,27771-27914
273,nm,fcb,12,237001-237010
274,nm,fcb,12,249241-249259
275,nm,fcb,12,229335-229341
276,nm,fcb,12,238142-238169
277,nm,fcb,12,245469-245489
278,nm,fcb,12,230941-230946
279,nm,fcb,12,236929-238107
280,nm,fcb,12,231049-231057
281,nm,fcb,12,230038-233405
282,nm,fcb,12,27466-27472
283,nm,fcb,12,249154-249184
284,nm,fcb,12,244624-244724
285,nm,fcb,12,246540-246548
286,nm,fcb,12,238050-238070
287,nm,fcb,12,229752-229762
288,nm,fcb,12,248008-248017
289,nm,fcb,12,238035-238043
290,nm,fcb,12,233919-235482
291,nm,fcb,12,236889-236906
292,nm,fcb,12,237283-237856
293,nm,fcb,12,244037-244724
294,nm,fcb,12,228746-228764
295,nm,fcb,12,229540-229523
296,nm,fcb,12,229523-229529
297,nm,fcb,12,246992-246997
298,nm,fcb,12,236281-236286
299,nm,fcb,12,138552-138564
300,nm,fcb,12,237208-237220
301,nm,fcb,12,230422-230434
302,nm,fcb,12,240653-240659
303,nm,fcb,12,235691-235707
304,nm,fcb,12,238465-238480
305,nm,fcb,12,134970-135791
306,nm,fcb,12,149547-149554
307,nm,fcb,12,249184-249167
308,nm,fcb,12,19900-19938
309,nm,fcb,12,19149-19178
310,nm,fcb,12,139691-139717
311,nm,fcb,12,233923-235482
312,nm,fcb,12,234096-235482
313,nm,fcb,12,249499-249508
314,nm,fcb,12,232288-232297
315,nm,fcb,12,249715-249730
316,nm,fcb,12,233579-233645
317,nm,fcb,12,247867-248008
318,nm,fcb,12,232428-232456
319,nm,fcb,12,238333-238419
320,nm,fcb,12,237821-237826
321,nm,fcb,12,238265-239575
322,nm,fcb,12,233912-234701
323,nm,fcb,12,237189-237201
324,nm,fcb,12,235777-235826
325,nm,fcb,12,234148-235482
326,nm,fcb,12,237271-237271
327,nm,fcb,12,237996-238003
328,nm,fcb,12,26604-27055
329,nm,fcb,12,237361-237477
330,nm,fcb,12,232464-232472
331,nm,fcb,12,234124-234107
332,nm,fcb,12,230487-233267
333,nm,fcb,12,237228-237267
334,nm,fcb,12,235129-235134
335,nm,fcb,12,238395-239575
336,nm,fcb,12,234828-234833
337,nm,fcb,12,230644-233405
338,nm,fcb,12,249224-249103
339,nm,fcb,12,229185-233405
340,nm,fcb,12,229148-229169
341,nm,fcb,12,239067-239074
342,nm,fcb,12,237220-237283
343,nm,fcb,12,237442-237444
344,nm,fcb,12,237267-237283
345,nm,fcb,12,239021-239037
346,nm,fcb,12,249408-249423
347,nm,fcb,12,234786-234803
348,nm,fcb,12,233460-232738
349,nm,fcb,12,248026-248165
350,nm,fcb,12,232320-232338
351,nm,fcb,12,235703-235707
352,nm,fcb,12,231900-231908
353,nm,fcb,12,244351-244364
354,nm,fcb,12,232585-232599
355,nm,fcb,12,235822-235826
356,nm,fcb,12,251836-251849
357,nm,fcb,12,229248-229248
358,nm,fcb,12,231586-231614
359,nm,fcb,12,26780-26811
360,nm,fcb,12,22449-22459
361,nm,fcb,12,27425-27503
362,nm,fcb,12,27466-27460
363,nm,fcb,12,22613-22615
364,nm,fcb,12,232690-233257
365,nm,fcb,12,232175-232184
366,nm,fcb,12,232088-232116
367,nm,fcb,12,19920-19924
368,nm,fcb,12,258026-258077
369,nm,fcb,12,231460-231474
370,nm,fcb,12,231735-231752
371,nm,fcb,12,239565-239575
372,nm,fcb,12,244009-244014
373,nm,fcb,12,228927-228927
374,nm,fcb,12,239554-239561
375,nm,fcb,12,239044-239062
376,nm,fcb,12,231158-231167
377,nm,fcb,12,5373-5657
378,nm,fcb,12,195057-195064
379,nm,fcb,12,5271-5279
380,nm,fcb,12,6010-6022
381,nm,fcb,12,5380-5597
382,nm,fcb,12,4451-4464
383,nm,fcb,12,5612-5620
384,nm,fcb,12,5365-5373
385,nm,fcb,12,229281-229286
386,nm,fcb,12,231847-231865
387,nm,fcb,12,237692-237700
388,nm,fcb,12,247033-247051
389,nm,fcb,12,236003-236011
390,nm,fcb,12,228826-228844
391,nm,fcb,12,244009-244018
392,nm,fcb,12,229765-229874
393,nm,fcb,12,30277-30277
394,nm,fcb,12,249173-249206
395,nm,fcb,12,249216-249220
396,nm,fcb,12,249173-249173
397,nm,fcb,12,233239-233245
398,nm,fcb,12,230044-230384
399,nm,fcb,12,19915-19938
400,nm,fcb,12,234259-234322
401,nm,fcb,12,176889-177603
402,nm,fcb,12,148766-148787
403,nm,fcb,12,237365-237848
404,nm,fcb,12,229890-233405
405,nm,fcb,12,248039-248160
406,nm,fcb,12,238419-238432
407,nm,fcb,12,239423-239433
408,nm,fcb,12,239483-239527
409,nm,fcb,12,238485-238489
410,nm,fcb,12,238562-239076
411,nm,fcb,12,239136-239165
412,nm,fcb,12,238504-239076
413,nm,fcb,12,141305-141308
414,nm,fcb,12,24541-24565
415,nm,fcb,12,26604-26637
416,nm,fcb,12,26580-26596
417,nm,fcb,12,26604-26911
418,nm,fcb,12,26585-26588
419,nm,fcb,12,254728-254733
420,nm,fcb,12,232428-232433
421,nm,fcb,12,237792-237811
422,nm,fcb,12,234926-234943
423,nm,fcb,12,237839-237856
424,nm,fcb,12,230644-230649
425,nm,fcb,12,258021-258026
426,nm,fcb,12,234701-234706
427,nm,fcb,12,229169-229181
428,nm,fcb,12,234031-234044
429,nm,fcb,12,243658-244000
430,nm,fcb,12,230701-230706
431,nm,fcb,12,232541-232569
432,nm,fcb,12,229977-229981
433,nm,fcb,12,230220-230238
434,nm,fcb,12,244320-244393
435,nm,fcb,12,236388-236396
436,nm,fcb,12,232690-232700
437,nm,fcb,12,26871-27055
438,nm,fcb,12,26611-27055
439,nm,fcb,12,26614-26637
440,nm,fcb,12,26780-26787
441,nm,fcb,12,26604-26972
442,nm,fcb,12,234405-234424
443,nm,fcb,12,26772-26871
444,nm,fcb,12,258214-258336
445,nm,fcb,12,252193-253114
446,nm,fcb,12,270894-270894
447,nm,fcb,12,251783-251787
448,nm,fcb,12,258185-258185
449,nm,fcb,12,248168-248307
450,nm,fcb,12,250216-250224
451,nm,fcb,12,255692-255759
452,nm,fcb,12,255160-255186
453,nm,fcb,12,251125-251131
454,nm,fcb,12,252193-252407
455,nm,fcb,12,248444-248452
456,nm,fcb,12,238915-238943
457,nm,fcb,12,251965-251968
458,nm,fcb,12,254921-255072
459,nm,fcb,12,252926-254010
460,nm,fcb,12,235854-235864
461,nm,fcb,12,249103-249111
462,nm,fcb,12,246803-246851
463,nm,fcb,12,229015-229023
464,nm,fcb,12,22331-23013
465,nm,fcb,12,22426-22454
466,nm,fcb,12,22300-22314
467,nm,fcb,12,22562-22585
468,nm,fcb,12,231757-231775
469,nm,fcb,12,22477-22533
470,nm,fcb,12,231870-231888
471,nm,fcb,12,255190-255585
472,nm,fcb,12,22358-22373
473,nm,fcb,12,236925-238107
474,nm,fcb,12,229358-233405
475,nm,fcb,12,244163-244228
476,nm,fcb,12,258101-258111
477,nm,fcb,12,254016-254468
478,nm,fcb,12,254642-254698
479,nm,fcb,12,251125-251926
480,nm,fcb,12,237376-237382
481,nm,fcb,12,229874-229883
482,nm,fcb,12,236454-238107
483,nm,fcb,12,234148-234155
484,nm,fcb,12,253212-253253
485,nm,fcb,12,234155-235482
486,nm,fcb,12,233178-233189
487,nm,fcb,12,236889-236895
488,nm,fcb,12,238294-238305
489,nm,fcb,12,148747-148760
490,nm,fcb,12,245290-245312
491,nm,fcb,12,232852-232859
492,nm,fcb,12,232898-232909
493,nm,fcb,12,230999-231016
494,nm,fcb,12,233120-233139
495,nm,fcb,12,5612-5641
496,nm,fcb,12,5620-5624
497,nm,fcb,12,176858-177603
498,nm,fcb,12,237330-237348
499,nm,fcb,12,229210-229221
500,nm,fcb,12,234904-234990
501,nm,fcb,12,235112-235065
502,nm,fcb,12,235013-235043
503,nm,fcb,12,235043-235482
504,nm,fcb,12,234595-234635
505,nm,fcb,12,234424-235482
506,nm,fcb,12,249047-249054
507,nm,fcb,12,235202-235242
508,nm,fcb,12,248638-248657
509,nm,fcb,12,234810-234828
510,nm,fcb,12,249577-249598
511,nm,fcb,12,234758-234770
512,nm,fcb,12,229190-230384
513,nm,fcb,12,259202-259222
514,nm,fcb,12,141282-141308
515,nm,fcb,12,271037-271041
516,nm,fcb,12,252193-252982
517,nm,fcb,12,229972-229979
518,nm,fcb,12,254647-254654
519,nm,fcb,12,253026-253065
520,nm,fcb,12,269386-269273
521,nm,fcb,12,251962-251968
522,nm,fcb,12,255679-255759
523,nm,fcb,12,255298-255665
524,nm,fcb,12,251843-251853
525,nm,fcb,12,251287-251926
526,nm,fcb,12,250224-250230
527,nm,fcb,12,255726-255731
528,nm,fcb,12,254895-255069
529,nm,fcb,12,255049-255069
530,nm,fcb,12,255059-255067
531,nm,fcb,12,24570-24577
532,nm,fcb,12,254952-254980
533,nm,fcb,12,252193-252246
534,nm,fcb,12,255699-255713
535,nm,fcb,12,255721-255731
536,nm,fcb,12,255741-255984
537,nm,fcb,12,255878-255887
538,nm,fcb,12,255585-255592
539,nm,fcb,12,254716-254723
540,nm,fcb,12,252589-253985
541,nm,fcb,12,261169-261178
542,nm,fcb,12,252610-252639
543,nm,fcb,12,253132-253143
544,nm,fcb,12,254596-254698
545,nm,fcb,12,253070-253109
546,nm,fcb,12,252477-252535
547,nm,fcb,12,254323-254394
548,nm,fcb,12,234394-235482
549,nm,fcb,12,234534-235482
550,nm,fcb,12,250054-250202
551,nm,fcb,12,262628-266892
552,nm,fcb,12,254793-254801
553,nm,fcb,12,238305-239076
554,nm,fcb,12,255365-255485
555,nm,fcb,12,246653-246668
556,nm,fcb,12,231375-231380
557,nm,fcb,12,232201-232206
558,nm,fcb,12,246745-246764
559,nm,fcb,12,232659-232677
560,nm,fcb,12,252982-252992
561,nm,fcb,12,253265-254010
562,nm,fcb,12,253036-253044
563,nm,fcb,12,255789-255797
564,nm,fcb,12,255170-255186
565,nm,fcb,12,253212-253224
566,nm,fcb,12,255646-255604
567,nm,fcb,12,252551-252556
568,nm,fcb,12,252103-252128
569,nm,fcb,12,229458-229464
570,nm,fcb,12,229394-229412
571,nm,fcb,12,229890-229896
572,nm,fcb,12,12363-12379
573,nm,fcb,12,176940-177545
574,nm,fcb,12,176909-177603
575,nm,fcb,12,235167-235150
576,nm,fcb,12,235156-235482
577,nm,fcb,12,235274-235314
578,nm,fcb,12,235404-235473
579,nm,fcb,12,235432-235464
580,nm,fcb,12,234718-234758
581,nm,fcb,12,229600-229619
582,nm,fcb,12,234543-234560
583,nm,fcb,12,235137-235482
584,nm,fcb,12,242418-242422
585,nm,fcb,12,148811-149497
586,nm,fcb,12,245582-245617
587,nm,fcb,12,232088-232093
588,nm,fcb,12,261717-261728
589,nm,fcb,12,252319-252364
590,nm,fcb,12,252354-252364
591,nm,fcb,12,254781-254819
592,nm,fcb,12,239146-239165
593,nm,fcb,12,254041-254048
594,nm,fcb,12,248722-248730
595,nm,fcb,12,26604-26945
596,nm,fcb,12,254481-254494
597,nm,fcb,12,255365-255370
598,nm,fcb,12,235369-235388
599,nm,fcb,12,236210-236228
600,nm,fcb,12,249605-249624
601,nm,fcb,12,234968-234973
602,nm,fcb,12,254311-254698
603,nm,fcb,12,254330-254334
604,nm,fcb,12,254218-254232
605,nm,fcb,12,249540-249558
606,nm,fcb,12,255497-255542
607,nm,fcb,12,254307-254311
608,nm,fcb,12,245548-245556
609,nm,fcb,12,148805-148811
610,nm,fcb,12,268633-268646
611,nm,fcb,12,256050-256080
612,nm,fcb,12,252938-252977
613,nm,fcb,12,259040-259182
614,nm,fcb,12,234874-234885
615,nm,fcb,12,268576-268774
616,nm,fcb,12,268906-268935
617,nm,fcb,12,269039-269045
618,nm,fcb,12,256126-256050
619,nm,fcb,12,268576-268842
620,nm,fcb,12,255491-255585
621,nm,fcb,12,248673-248722
622,nm,fcb,12,248929-248939
623,nm,fcb,12,248759-248766
624,nm,fcb,12,248949-248967
625,nm,fcb,12,254048-254058
626,nm,fcb,12,248718-248722
627,nm,fcb,12,248722-248967
628,nm,fcb,12,233982-233991
629,nm,fcb,12,258244-258247
630,nm,fcb,12,253258-254010
631,nm,fcb,12,234341-234371
632,nm,fcb,12,248797-248856
633,nm,fcb,12,248856-248949
634,nm,fcb,12,254921-254923
635,nm,fcb,12,255027-255033
636,nm,fcb,12,266738-266749
637,nm,fcb,12,254901-254910
638,nm,fcb,12,254041-254076
639,nm,fcb,12,235356-235388
640,nm,fcb,12,255190-255197
641,nm,fcb,12,255021-255069
642,nm,fcb,12,255305-255585
643,nm,fcb,12,251241-251252
644,nm,fcb,12,255270-255585
645,nm,fcb,12,254921-254931
646,nm,fcb,12,250138-250155
647,nm,fcb,12,268576-268994
648,nm,fcb,12,262344-262349
649,nm,fcb,12,268962-268983
650,nm,fcb,12,268785-268801
651,nm,fcb,12,269684-269700
652,nm,fcb,12,256058-256149
653,nm,fcb,12,252882-252921
654,nm,fcb,12,27560-28118
655,nm,fcb,12,19251-19329
656,nm,fcb,12,19239-19329
657,nm,fcb,12,19247-19329
658,nm,fcb,12,250043-250058
659,nm,fcb,12,255508-255526
660,nm,fcb,12,255731-255736
661,nm,fcb,12,252058-252103
662,nm,fcb,12,257886-257890
663,nm,fcb,12,252489-252496
664,nm,fcb,12,250169-250175
665,nm,fcb,12,252610-252617
666,nm,fcb,12,250112-250112
667,nm,fcb,12,250088-250100
668,nm,fcb,12,255536-255542
669,nm,fcb,12,252617-252617
670,nm,fcb,12,254927-255027
671,nm,fcb,12,250351-251926
672,nm,fcb,12,250230-250388
673,nm,fcb,12,255785-255797
674,nm,fcb,12,254834-254845
675,nm,fcb,12,244079-244169
676,nm,fcb,12,251277-251926
677,nm,fcb,12,255759-255771
678,nm,fcb,12,250230-250977
679,nm,fcb,12,255778-255787
680,nm,fcb,12,258168-258175
681,nm,fcb,12,255797-255842
682,nm,fcb,12,255793-255797
683,nm,fcb,12,254118-254124
684,nm,fcb,12,255636-255646
685,nm,fcb,12,250359-250367
686,nm,fcb,12,250230-251051
687,nm,fcb,12,243524-243531
688,nm,fcb,12,176945-176948
689,nm,fcb,12,176916-176935
690,nm,fcb,12,171400-171446
691,nm,fcb,12,177227-177239
692,nm,fcb,12,176903-176909
693,nm,fcb,12,177134-177142
694,nm,fcb,12,269007-269017
695,nm,fcb,12,253265-253458
696,nm,fcb,12,177110-177114
697,nm,fcb,12,26109-26090
698,nm,fcb,12,268962-268972
699,nm,fcb,12,270862-270930
700,nm,fcb,12,152409-152412
701,nm,fcb,12,252313-252319
702,nm,fcb,12,257843-257952
703,nm,fcb,12,254654-254669
704,nm,fcb,12,252551-252589
705,nm,fcb,12,257957-258026
706,nm,fcb,12,254809-254819
707,nm,fcb,12,252300-252305
708,nm,fcb,12,252671-252682
709,nm,fcb,12,252398-252402
710,nm,fcb,12,253570-254010
711,nm,fcb,12,252428-252428
712,nm,fcb,12,253626-253636
713,nm,fcb,12,252933-253992
714,nm,fcb,12,230030-233405
715,nm,fcb,12,253584-253594
716,nm,fcb,12,255383-255585
717,nm,fcb,12,233662-233667
718,nm,fcb,12,253265-253668
719,nm,fcb,12,261584-261605
720,nm,fcb,12,230030-230038
721,nm,fcb,12,252700-252705
722,nm,fcb,12,257829-257941
723,nm,fcb,12,254934-255033
724,nm,fcb,12,253168-253207
725,nm,fcb,12,262558-262565
726,nm,fcb,12,148842-149439
727,nm,fcb,12,148850-149439
728,nm,fcb,12,148818-148837
729,nm,fcb,12,252598-252691
730,nm,fcb,12,252374-252390
731,nm,fcb,12,251853-251858
732,nm,fcb,12,248801-248819
733,nm,fcb,12,252705-252710
734,nm,fcb,12,256510-256568
735,nm,fcb,12,253272-253306
736,nm,fcb,12,251849-251853
737,nm,fcb,12,259586-259646
738,nm,fcb,12,254723-254781
739,nm,fcb,12,255311-255327
740,nm,fcb,12,252093-252103
741,nm,fcb,12,250230-250275
742,nm,fcb,12,257853-257861
743,nm,fcb,12,257848-257869
744,nm,fcb,12,257829-257835
745,nm,fcb,12,257824-257835
746,nm,fcb,12,253781-253788
747,nm,fcb,12,230021-230026
748,nm,fcb,12,250073-250085
749,nm,fcb,12,233672-233736
750,nm,fcb,12,255748-255984
751,nm,fcb,12,243452-243475
752,nm,fcb,12,256155-256167
753,nm,fcb,12,177120-177130
754,nm,fcb,12,253775-253788
755,nm,fcb,12,253757-253765
756,nm,fcb,12,262260-262298
757,nm,fcb,12,243475-243505
758,nm,fcb,12,149033-149051
759,nm,fcb,12,149013-149051
760,nm,fcb,12,149238-149342
761,nm,fcb,12,149033-149041
762,nm,fcb,12,255327-255337
763,nm,fcb,12,255320-255327
764,nm,fcb,12,255337-255337
765,nm,fcb,12,237106-237117
766,nm,fcb,12,248844-248849
767,nm,fcb,12,253389-253403
768,nm,fcb,12,256209-257812
769,nm,fcb,12,250304-251926
770,nm,fcb,12,251014-251926
771,nm,fcb,12,250230-250236
772,nm,fcb,12,256177-256222
773,nm,fcb,12,260035-260014
774,nm,fcb,12,235408-235418
775,nm,fcb,12,259687-259826
776,nm,fcb,12,251014-251022
777,nm,fcb,12,250314-251926
778,nm,fcb,12,254959-254977
779,nm,fcb,12,255023-254895
780,nm,fcb,12,240569-240573
781,nm,fcb,12,254993-255004
782,nm,fcb,12,254959-254959
783,nm,fcb,12,254048-254055
784,nm,fcb,12,253937-253985
785,nm,fcb,12,235332-235342
786,nm,fcb,12,231153-231158
787,nm,fcb,12,233587-235482
788,nm,fcb,12,261925-261935
789,nm,fcb,12,253795-253877
790,nm,fcb,12,253685-253700
791,nm,fcb,12,253821-253830
792,nm,fcb,12,231641-231646
793,nm,fcb,12,231815-231833
794,nm,fcb,12,233067-233072
795,nm,fcb,12,232486-232491
796,nm,fcb,12,233633-233638
797,nm,fcb,12,255166-255178
798,nm,fcb,12,230729-230733
799,nm,fcb,12,233603-233603
800,nm,fcb,12,255230-255585
801,nm,fcb,12,234864-234904
802,nm,fcb,12,268576-268721
803,nm,fcb,12,233752-233756
804,nm,fcb,12,254271-254277
805,nm,fcb,12,253723-253723
806,nm,fcb,12,252032-252039
807,nm,fcb,12,240561-240573
808,nm,fcb,12,256754-256760
809,nm,fcb,12,242402-242410
810,nm,fcb,12,257972-257982
811,nm,fcb,12,253265-253335
812,nm,fcb,12,256526-257812
813,nm,fcb,12,256141-256149
814,nm,fcb,12,252128-252139
815,nm,fcb,12,149403-149410
816,nm,fcb,12,255288-255585
817,nm,fcb,12,229744-229752
818,nm,fcb,12,233752-233833
819,nm,fcb,12,256521-257812
820,nm,fcb,12,256531-257812
