,benchmark,fuzzer_combination,expid,edge
374,nm,fca,12,235834-236350
375,nm,fca,12,236880-236906
376,nm,fca,12,230422-230471
377,nm,fca,12,233089-233112
378,nm,fca,12,239074-238465
379,nm,fca,12,230615-233405
380,nm,fca,12,236929-238107
381,nm,fca,12,239536-239547
382,nm,fca,12,238419-238436
383,nm,fca,12,229619-229628
384,nm,fca,12,234096-235482
385,nm,fca,12,244320-244393
386,nm,fca,12,244351-244364
387,nm,fca,12,244048-244031
388,nm,fca,12,231959-231977
389,nm,fca,12,244233-244724
390,nm,fca,12,229874-229883
391,nm,fca,12,232034-232062
392,nm,fca,12,228988-228997
393,nm,fca,12,232627-232636
394,nm,fca,12,229656-229752
395,nm,fca,12,135674-135606
396,nm,fca,12,230946-230964
397,nm,fca,12,231269-231278
398,nm,fca,12,258203-258342
399,nm,fca,12,257964-258026
400,nm,fca,12,251931-252193
401,nm,fca,12,262547-262558
402,nm,fca,12,252209-252220
403,nm,fca,12,170968-171065
404,nm,fca,12,259408-266892
405,nm,fca,12,180342-180349
406,nm,fca,12,171097-171110
407,nm,fca,12,254642-254698
408,nm,fca,12,171159-171166
409,nm,fca,12,180595-180654
410,nm,fca,12,181103-181144
411,nm,fca,12,235670-235670
412,nm,fca,12,230044-230384
413,nm,fca,12,254471-254476
414,nm,fca,12,250032-250038
415,nm,fca,12,232987-233249
416,nm,fca,12,254128-254132
417,nm,fca,12,255027-255039
418,nm,fca,12,230877-230886
419,nm,fca,12,233914-233923
420,nm,fca,12,230422-230434
421,nm,fca,12,135143-135182
422,nm,fca,12,230220-230238
423,nm,fca,12,229562-233405
424,nm,fca,12,180334-180346
425,nm,fca,12,180318-180349
426,nm,fca,12,180221-180318
427,nm,fca,12,236396-238107
428,nm,fca,12,47015-47230
429,nm,fca,12,46662-46667
430,nm,fca,12,135274-135795
431,nm,fca,12,135232-135791
432,nm,fca,12,135255-135285
433,nm,fca,12,135237-135243
434,nm,fca,12,171115-171187
435,nm,fca,12,135227-135791
436,nm,fca,12,135246-135252
437,nm,fca,12,46662-47226
438,nm,fca,12,135537-135556
439,nm,fca,12,47050-47095
440,nm,fca,12,232184-232201
441,nm,fca,12,246540-246609
442,nm,fca,12,236895-238107
443,nm,fca,12,236545-238107
444,nm,fca,12,244018-244233
445,nm,fca,12,229221-229240
446,nm,fca,12,228826-228844
447,nm,fca,12,238181-238193
448,nm,fca,12,228927-228927
449,nm,fca,12,174223-174230
450,nm,fca,12,196892-196929
451,nm,fca,12,19581-19619
452,nm,fca,12,171144-171159
453,nm,fca,12,231049-231057
454,nm,fca,12,229890-233405
455,nm,fca,12,233460-232738
456,nm,fca,12,238868-238873
457,nm,fca,12,238265-239575
458,nm,fca,12,243680-243939
459,nm,fca,12,243786-243804
460,nm,fca,12,243658-243663
461,nm,fca,12,228746-228764
462,nm,fca,12,243864-243874
463,nm,fca,12,233919-235482
464,nm,fca,12,233982-234001
465,nm,fca,12,174267-174282
466,nm,fca,12,135188-135237
467,nm,fca,12,185228-185253
468,nm,fca,12,180564-180985
469,nm,fca,12,171153-171187
470,nm,fca,12,185177-185228
471,nm,fca,12,229540-229523
472,nm,fca,12,241607-241686
473,nm,fca,12,237168-237168
474,nm,fca,12,234057-234074
475,nm,fca,12,229529-233405
476,nm,fca,12,230713-233405
477,nm,fca,12,234057-234063
478,nm,fca,12,229125-229136
479,nm,fca,12,174144-174151
480,nm,fca,12,174250-174252
481,nm,fca,12,155215-155226
482,nm,fca,12,155649-155705
483,nm,fca,12,174252-174267
484,nm,fca,12,47109-47139
485,nm,fca,12,171489-171500
486,nm,fca,12,174142-174291
487,nm,fca,12,180748-180940
488,nm,fca,12,184887-185002
489,nm,fca,12,237208-237856
490,nm,fca,12,229568-229647
491,nm,fca,12,249673-249709
492,nm,fca,12,245373-245829
493,nm,fca,12,174324-174329
494,nm,fca,12,185154-185174
495,nm,fca,12,231646-231664
496,nm,fca,12,231533-231551
497,nm,fca,12,181392-181401
498,nm,fca,12,171506-171515
499,nm,fca,12,171520-171523
500,nm,fca,12,238043-238070
501,nm,fca,12,238035-238047
502,nm,fca,12,237106-237117
503,nm,fca,12,238496-238504
504,nm,fca,12,229358-233405
505,nm,fca,12,230682-230701
506,nm,fca,12,233310-233329
507,nm,fca,12,243874-243890
508,nm,fca,12,243804-243812
509,nm,fca,12,243767-243854
510,nm,fca,12,243846-244724
511,nm,fca,12,243973-243992
512,nm,fca,12,243897-243915
513,nm,fca,12,243696-243707
514,nm,fca,12,181361-181421
515,nm,fca,12,155550-155570
516,nm,fca,12,152638-152644
517,nm,fca,12,243854-244724
518,nm,fca,12,185177-185180
519,nm,fca,12,174742-174749
520,nm,fca,12,174749-174756
521,nm,fca,12,171315-171339
522,nm,fca,12,174595-174725
523,nm,fca,12,174735-174557
524,nm,fca,12,243663-243680
525,nm,fca,12,245859-245883
526,nm,fca,12,171327-171344
527,nm,fca,12,153433-153437
528,nm,fca,12,181270-181273
529,nm,fca,12,181392-181397
530,nm,fca,12,181375-181421
531,nm,fca,12,233112-233120
532,nm,fca,12,174579-174690
533,nm,fca,12,174384-174538
534,nm,fca,12,181315-181325
535,nm,fca,12,174600-174611
536,nm,fca,12,181341-181421
537,nm,fca,12,171321-171344
538,nm,fca,12,181243-181355
539,nm,fca,12,181547-181733
540,nm,fca,12,181243-181346
541,nm,fca,12,184969-184982
542,nm,fca,12,184901-184906
543,nm,fca,12,239414-239452
544,nm,fca,12,238970-238977
545,nm,fca,12,239076-239106
546,nm,fca,12,238892-238915
547,nm,fca,12,180788-180793
548,nm,fca,12,155245-155283
549,nm,fca,12,258244-258299
550,nm,fca,12,255298-255665
551,nm,fca,12,258649-258653
552,nm,fca,12,250216-251125
553,nm,fca,12,155647-155649
554,nm,fca,12,155308-155401
555,nm,fca,12,255160-255186
556,nm,fca,12,255604-255646
557,nm,fca,12,258214-258336
558,nm,fca,12,153272-153318
559,nm,fca,12,237323-237354
560,nm,fca,12,237685-237689
561,nm,fca,12,237220-237283
562,nm,fca,12,249027-249047
563,nm,fca,12,237821-237835
564,nm,fca,12,237721-237831
565,nm,fca,12,238395-239575
566,nm,fca,12,235134-235141
567,nm,fca,12,254895-255069
568,nm,fca,12,252193-252407
569,nm,fca,12,252246-252285
570,nm,fca,12,252193-252540
571,nm,fca,12,255370-255376
572,nm,fca,12,258185-258185
573,nm,fca,12,252143-252146
574,nm,fca,12,171500-171503
575,nm,fca,12,181479-181485
576,nm,fca,12,153243-153318
577,nm,fca,12,174742-174557
578,nm,fca,12,174728-174557
579,nm,fca,12,248439-248444
580,nm,fca,12,237726-237835
581,nm,fca,12,153258-153318
582,nm,fca,12,174435-174439
583,nm,fca,12,153140-153298
584,nm,fca,12,153252-153318
585,nm,fca,12,174756-174557
586,nm,fca,12,153294-153298
587,nm,fca,12,152638-152658
588,nm,fca,12,155573-155576
589,nm,fca,12,153234-153238
590,nm,fca,12,174592-174600
591,nm,fca,12,153140-153310
592,nm,fca,12,254914-254921
593,nm,fca,12,153444-153630
594,nm,fca,12,255186-255240
595,nm,fca,12,250216-250224
596,nm,fca,12,238496-238562
597,nm,fca,12,250121-250138
598,nm,fca,12,254952-254980
599,nm,fca,12,255679-255759
600,nm,fca,12,237283-237856
601,nm,fca,12,254716-254723
602,nm,fca,12,251783-251787
603,nm,fca,12,251958-251962
604,nm,fca,12,252568-252579
605,nm,fca,12,233201-233229
606,nm,fca,12,254787-254819
607,nm,fca,12,252193-252594
608,nm,fca,12,252193-252290
609,nm,fca,12,252967-252977
610,nm,fca,12,255748-255984
611,nm,fca,12,253253-253985
612,nm,fca,12,253026-253065
613,nm,fca,12,255365-255665
614,nm,fca,12,234148-234155
615,nm,fca,12,233189-233229
616,nm,fca,12,252551-252589
617,nm,fca,12,236481-236487
618,nm,fca,12,234770-234779
619,nm,fca,12,181270-181286
620,nm,fca,12,181283-181315
621,nm,fca,12,181243-181413
622,nm,fca,12,181270-181292
623,nm,fca,12,174616-174690
624,nm,fca,12,19828-19955
625,nm,fca,12,181381-181421
626,nm,fca,12,245271-245290
627,nm,fca,12,153234-153318
628,nm,fca,12,155378-155398
629,nm,fca,12,153216-153222
630,nm,fca,12,230467-230471
631,nm,fca,12,1286-1379
632,nm,fca,12,1035-1038
633,nm,fca,12,239118-239127
634,nm,fca,12,238485-238489
635,nm,fca,12,239298-239307
636,nm,fca,12,239146-239165
637,nm,fca,12,153183-153212
638,nm,fca,12,235810-235822
639,nm,fca,12,249184-249167
640,nm,fca,12,237996-238003
641,nm,fca,12,248627-248638
642,nm,fca,12,237348-237354
643,nm,fca,12,249054-249073
644,nm,fca,12,237848-237856
645,nm,fca,12,233942-234031
646,nm,fca,12,135674-135704
647,nm,fca,12,233565-233579
648,nm,fca,12,237728-237760
649,nm,fca,12,240692-241604
650,nm,fca,12,229987-229996
651,nm,fca,12,238579-239076
652,nm,fca,12,230026-230030
653,nm,fca,12,255741-255984
654,nm,fca,12,261210-261605
655,nm,fca,12,229972-229977
656,nm,fca,12,252489-252496
657,nm,fca,12,253265-254010
658,nm,fca,12,252982-253021
659,nm,fca,12,252193-253114
660,nm,fca,12,253132-253143
661,nm,fca,12,252103-252128
662,nm,fca,12,251965-251968
663,nm,fca,12,252938-252977
664,nm,fca,12,252682-252691
665,nm,fca,12,253258-254010
666,nm,fca,12,253070-253109
667,nm,fca,12,252477-252535
668,nm,fca,12,246992-246997
669,nm,fca,12,251125-251926
670,nm,fca,12,251331-251374
671,nm,fca,12,249499-249673
672,nm,fca,12,251131-251287
673,nm,fca,12,249481-249709
674,nm,fca,12,249715-249730
675,nm,fca,12,251185-251196
676,nm,fca,12,251137-251926
677,nm,fca,12,148787-148791
678,nm,fca,12,233645-235482
679,nm,fca,12,233744-233752
680,nm,fca,12,152680-152689
681,nm,fca,12,155302-155317
682,nm,fca,12,174413-174429
683,nm,fca,12,254781-254819
684,nm,fca,12,255376-255383
685,nm,fca,12,174408-174725
686,nm,fca,12,249167-249173
687,nm,fca,12,19907-19911
688,nm,fca,12,182017-182040
689,nm,fca,12,19813-19955
690,nm,fca,12,19907-19920
691,nm,fca,12,250224-250230
692,nm,fca,12,255059-255067
693,nm,fca,12,254048-254058
694,nm,fca,12,254052-254058
695,nm,fca,12,254921-254923
696,nm,fca,12,148760-149497
697,nm,fca,12,257972-257982
698,nm,fca,12,153167-153189
699,nm,fca,12,148805-148811
700,nm,fca,12,250230-250468
701,nm,fca,12,255771-255778
702,nm,fca,12,229972-229981
703,nm,fca,12,255789-255797
704,nm,fca,12,27560-28118
705,nm,fca,12,19251-19329
706,nm,fca,12,19239-19329
707,nm,fca,12,19247-19329
708,nm,fca,12,269426-269451
709,nm,fca,12,236228-236233
710,nm,fca,12,253011-253021
711,nm,fca,12,239508-239527
712,nm,fca,12,268576-268633
713,nm,fca,12,229890-229896
714,nm,fca,12,255713-255984
715,nm,fca,12,255709-255984
716,nm,fca,12,255699-255713
717,nm,fca,12,254834-254874
718,nm,fca,12,253099-253109
719,nm,fca,12,255731-255736
720,nm,fca,12,269311-269336
721,nm,fca,12,252325-252364
722,nm,fca,12,180842-180846
723,nm,fca,12,180805-180846
724,nm,fca,12,255989-256003
725,nm,fca,12,180830-180846
726,nm,fca,12,153060-153814
727,nm,fca,12,153222-153226
728,nm,fca,12,180834-180846
729,nm,fca,12,153180-153212
730,nm,fca,12,153294-153318
731,nm,fca,12,153140-153278
732,nm,fca,12,19846-19955
733,nm,fca,12,148794-148811
734,nm,fca,12,258244-258247
735,nm,fca,12,250054-250085
736,nm,fca,12,252424-252428
737,nm,fca,12,255721-255731
738,nm,fca,12,254921-255021
739,nm,fca,12,235691-235703
740,nm,fca,12,237237-237237
741,nm,fca,12,229169-229185
742,nm,fca,12,234341-234371
743,nm,fca,12,252514-252525
744,nm,fca,12,269879-269892
745,nm,fca,12,229600-229619
746,nm,fca,12,235404-235408
747,nm,fca,12,237405-237433
748,nm,fca,12,230074-230102
749,nm,fca,12,240653-240670
750,nm,fca,12,254076-254093
751,nm,fca,12,230015-230021
752,nm,fca,12,250230-250275
753,nm,fca,12,233736-235482
754,nm,fca,12,233633-233638
755,nm,fca,12,233638-235482
756,nm,fca,12,258456-258467
757,nm,fca,12,251843-251853
758,nm,fca,12,19920-19929
759,nm,fca,12,11690-11692
760,nm,fca,12,177134-177152
761,nm,fca,12,149439-149497
762,nm,fca,12,148818-148837
763,nm,fca,12,151241-151266
764,nm,fca,12,148982-148988
765,nm,fca,12,149033-149041
766,nm,fca,12,149009-149013
767,nm,fca,12,148847-148850
768,nm,fca,12,234828-234833
769,nm,fca,12,248766-248784
770,nm,fca,12,248929-248939
771,nm,fca,12,230639-230644
772,nm,fca,12,237477-237856
773,nm,fca,12,246540-246548
774,nm,fca,12,234148-235482
775,nm,fca,12,235404-235473
776,nm,fca,12,235167-235150
777,nm,fca,12,244079-244169
778,nm,fca,12,246263-246281
779,nm,fca,12,235445-235464
780,nm,fca,12,246192-246204
781,nm,fca,12,233952-234031
782,nm,fca,12,235356-235388
783,nm,fca,12,236925-238107
784,nm,fca,12,262344-262349
785,nm,fca,12,254921-255069
786,nm,fca,12,229148-229148
787,nm,fca,12,251853-251926
788,nm,fca,12,261925-261935
789,nm,fca,12,252926-252933
790,nm,fca,12,236798-237087
791,nm,fca,12,261584-261605
792,nm,fca,12,268994-269007
793,nm,fca,12,261222-261605
794,nm,fca,12,232909-232921
795,nm,fca,12,248706-248722
796,nm,fca,12,234449-234478
797,nm,fca,12,234107-234113
798,nm,fca,12,248819-248849
799,nm,fca,12,248797-248856
800,nm,fca,12,268906-268935
801,nm,fca,12,46672-46681
802,nm,fca,12,248901-248910
803,nm,fca,12,248685-248685
804,nm,fca,12,268801-269273
805,nm,fca,12,237792-237811
806,nm,fca,12,234994-235013
807,nm,fca,12,250236-251926
808,nm,fca,12,258030-258153
809,nm,fca,12,250525-250543
810,nm,fca,12,270862-270930
811,nm,fca,12,250314-251926
812,nm,fca,12,258158-258168
813,nm,fca,12,250175-250185
814,nm,fca,12,252598-252691
815,nm,fca,12,255021-255069
816,nm,fca,12,250423-251926
817,nm,fca,12,230547-233267
818,nm,fca,12,250468-250478
819,nm,fca,12,255170-255186
820,nm,fca,12,250230-250351
821,nm,fca,12,46696-46705
822,nm,fca,12,46834-46966
823,nm,fca,12,46678-46681
824,nm,fca,12,238146-238157
825,nm,fca,12,244281-244292
826,nm,fca,12,249220-249224
827,nm,fca,12,244281-244311
828,nm,fca,12,256126-256050
829,nm,fca,12,254563-254572
830,nm,fca,12,266830-266841
831,nm,fca,12,254921-254931
832,nm,fca,12,236447-238107
833,nm,fca,12,229181-229185
834,nm,fca,12,236733-236757
835,nm,fca,12,255778-255785
836,nm,fca,12,234904-234921
837,nm,fca,12,254642-254647
838,nm,fca,12,250246-250254
839,nm,fca,12,256080-256086
840,nm,fca,12,253676-253685
841,nm,fca,12,252374-252390
842,nm,fca,12,253723-253723
843,nm,fca,12,252300-252305
844,nm,fca,12,252390-252398
845,nm,fca,12,46978-46991
846,nm,fca,12,252354-252364
847,nm,fca,12,46623-46672
848,nm,fca,12,46681-46687
849,nm,fca,12,261157-261169
850,nm,fca,12,251051-251926
851,nm,fca,12,250485-250493
852,nm,fca,12,250493-250493
853,nm,fca,12,250594-251926
854,nm,fca,12,250533-250543
855,nm,fca,12,254508-254516
856,nm,fca,12,250533-250533
857,nm,fca,12,254910-255027
858,nm,fca,12,250543-250549
859,nm,fca,12,251088-251926
860,nm,fca,12,255787-255797
861,nm,fca,12,250330-250341
862,nm,fca,12,255298-255305
863,nm,fca,12,250977-251926
864,nm,fca,12,250230-251014
865,nm,fca,12,255778-255793
866,nm,fca,12,257957-258026
867,nm,fca,12,256170-256181
868,nm,fca,12,250873-250890
869,nm,fca,12,250088-250100
870,nm,fca,12,244031-244037
871,nm,fca,12,257824-257843
