,discovery_id,discovery_fuzzer,discovery_fuzzer_name,fuzzer_type_description,discovery_time,testcase_hash,testcase_type_description,crash_id,crash_type,crash_frames_hash,sanitizer
1495,2790,3621621805,fairfuzz-0-exid1,fairfuzz,1083,1256bb5e78ab43f5c794b7ca64297d25d417e3fe9930399d84c28b9dab3de305,crash,1495,SEGV,c7d2cebfec5264147deaa0c4941e6db3,msan
803,2995,3621621805,fairfuzz-0-exid1,fairfuzz,1139,4f63de84c56736f3e031a05f7d1c7f393c41132b2ec3ac9204014258bc6383c3,crash,803,SEGV,5ae32016c91ba99ef4545e0f2a6c42dd,asan
1759,2995,3621621805,fairfuzz-0-exid1,fairfuzz,1139,4f63de84c56736f3e031a05f7d1c7f393c41132b2ec3ac9204014258bc6383c3,crash,1759,SEGV,e47d8c0bac54f00eadd6e1e2e3662c65,msan
701,3056,3390912876,symcc-0-exid1,symcc,1190,9fec4ec8ad8c89fbae6f188a2b6a7699a12a7fdc16dd1bbf2cb08815fc9e0635,crash,701,SEGV,32792956b9c80ab5079b134198ca61b8,asan
1691,3056,3390912876,symcc-0-exid1,symcc,1190,9fec4ec8ad8c89fbae6f188a2b6a7699a12a7fdc16dd1bbf2cb08815fc9e0635,crash,1691,SEGV,5130600714e96c95bd2bccd69d07f496,msan
1830,3060,3621621805,fairfuzz-0-exid1,fairfuzz,1192,84f1f33b97bb6e4bcffca9bbda9dbbdc3064b752354091db766484ddfd095381,crash,1830,SEGV,071d504f8d1935191ea3c38b37a229f7,msan
889,3060,3621621805,fairfuzz-0-exid1,fairfuzz,1192,84f1f33b97bb6e4bcffca9bbda9dbbdc3064b752354091db766484ddfd095381,crash,889,SEGV,dc029a3e1ea5e57024c0900de085fbce,asan
459,3061,3390912876,symcc-0-exid1,symcc,1192,cfefa13b914973ecbe62d2c2bc7c93912a34c75df19bfedcdf79738c292e0c67,crash,459,SEGV,5ae32016c91ba99ef4545e0f2a6c42dd,asan
1525,3061,3390912876,symcc-0-exid1,symcc,1192,cfefa13b914973ecbe62d2c2bc7c93912a34c75df19bfedcdf79738c292e0c67,crash,1525,SEGV,e47d8c0bac54f00eadd6e1e2e3662c65,msan
1659,3091,3390912876,symcc-0-exid1,symcc,1203,cc9b59bdd159e88300211026a9f4561fe9fc9ae4d3336478ffe4b93eb3ca555d,crash,1659,SEGV,0646f8dc98605131cbd13c096e45cad3,msan
653,3091,3390912876,symcc-0-exid1,symcc,1203,cc9b59bdd159e88300211026a9f4561fe9fc9ae4d3336478ffe4b93eb3ca555d,crash,653,SEGV,e962321310000bd8f0df569f7feedb44,asan
361,3095,3621621805,fairfuzz-0-exid1,fairfuzz,1206,263b004017d08bcda5d144458ffcde1146171bb5e4b752ea79448e3a185371b0,crash,361,SEGV,76963e8d3021a3a3740288656624dc7e,asan
1456,3095,3621621805,fairfuzz-0-exid1,fairfuzz,1206,263b004017d08bcda5d144458ffcde1146171bb5e4b752ea79448e3a185371b0,crash,1456,SEGV,e0c7e593bb81a6ff05eb77f65af7cc7c,msan
510,3135,3390912876,symcc-0-exid1,symcc,1218,a4d23e440bfbbea14da865c3fd5fd2fc6933e5446e56af58f02dbb9698e3eef4,crash,510,SEGV,ab82a35ef635651378049cee2e629e6a,asan
1561,3135,3390912876,symcc-0-exid1,symcc,1218,a4d23e440bfbbea14da865c3fd5fd2fc6933e5446e56af58f02dbb9698e3eef4,crash,1561,SEGV,c7d2cebfec5264147deaa0c4941e6db3,msan
303,3205,3390912876,symcc-0-exid1,symcc,1274,4cccf5b0bab10fd7483a5a184180fe20781ba021bc19d10c11ca7c7f1c9e351a,crash,303,SEGV,036970cadbf3539a826ad22b62f77d20,asan
1417,3205,3390912876,symcc-0-exid1,symcc,1274,4cccf5b0bab10fd7483a5a184180fe20781ba021bc19d10c11ca7c7f1c9e351a,crash,1417,SEGV,0ab214692ecb89468e279d02fe53320c,msan
567,3366,3390912876,symcc-0-exid1,symcc,1376,671eb3860080a857816343c9b33822fc65e8f6e92dc0c398183a8f1e9c57e8e0,crash,567,SEGV,85d525a5ed697ac02f7bf45f82035839,asan
1602,3366,3390912876,symcc-0-exid1,symcc,1376,671eb3860080a857816343c9b33822fc65e8f6e92dc0c398183a8f1e9c57e8e0,crash,1602,SEGV,b684b91573dd0c7ddc4935ec8f3ba6a3,msan
307,3522,3621621805,fairfuzz-0-exid1,fairfuzz,1419,ecfb6d23c8aede56e87750d7f0a5c67e24051a86afcecb73bd6a8d58b9f9cfe0,crash,307,SEGV,3b34085a6c59f7df3b1f34b996a4eacc,asan
2268,3522,3621621805,fairfuzz-0-exid1,fairfuzz,1419,ecfb6d23c8aede56e87750d7f0a5c67e24051a86afcecb73bd6a8d58b9f9cfe0,crash,2268,SEGV,96f96aaa3e6be22754adfddb27164944,tsan
1902,3580,3621621805,fairfuzz-0-exid1,fairfuzz,1437,5e08e9c201ae08fae0ee87499016c4f7ee8563d4668af8b4b114044d1ed969e0,crash,1902,SEGV,78c5fe1e9fea41710ccf42d74a3642be,msan
994,3580,3621621805,fairfuzz-0-exid1,fairfuzz,1437,5e08e9c201ae08fae0ee87499016c4f7ee8563d4668af8b4b114044d1ed969e0,crash,994,SEGV,8590b2ad25e44c36b8c6d6080ee36a39,asan
1270,3633,3390912876,symcc-0-exid1,symcc,1474,c92e2ac426a9b83e3d6e1c6fd02f51b310d8bc3d6fc3d3bfe970acfe103212bf,crash,1270,SEGV,6128f51c6c406ea6fb7c22ab72995672,msan
84,3633,3390912876,symcc-0-exid1,symcc,1474,c92e2ac426a9b83e3d6e1c6fd02f51b310d8bc3d6fc3d3bfe970acfe103212bf,crash,84,SEGV,cba4c4a26a9acbe4942b5a0f31f84451,asan
586,4451,3390912876,symcc-0-exid1,symcc,1927,e8a9a49843e0a86cf7158cc86078691d7003fade33b3f571258dbf93215f9dfb,crash,586,SEGV,3b34085a6c59f7df3b1f34b996a4eacc,asan
2462,4451,3390912876,symcc-0-exid1,symcc,1927,e8a9a49843e0a86cf7158cc86078691d7003fade33b3f571258dbf93215f9dfb,crash,2462,SEGV,96f96aaa3e6be22754adfddb27164944,tsan
722,5442,3390912876,symcc-0-exid1,symcc,2862,dc7d4b9bd8c56e809c3bbc7ccc072d1c03fcbb49b773b03fdbc5f8f496bed133,crash,722,SEGV,76963e8d3021a3a3740288656624dc7e,asan
1705,5442,3390912876,symcc-0-exid1,symcc,2862,dc7d4b9bd8c56e809c3bbc7ccc072d1c03fcbb49b773b03fdbc5f8f496bed133,crash,1705,SEGV,e0c7e593bb81a6ff05eb77f65af7cc7c,msan
100,5515,3390912876,symcc-0-exid1,symcc,2934,5eb02ea9e60ba99e068c7c1a943a48947a430291ee56112672e2c6cc1cca2b5e,crash,100,SEGV,98a686beaa005bf6c8f4d08238289d07,asan
2131,5515,3390912876,symcc-0-exid1,symcc,2934,5eb02ea9e60ba99e068c7c1a943a48947a430291ee56112672e2c6cc1cca2b5e,crash,2131,SEGV,b80e6dc2c58ea5c3f659ffff15b4c967,tsan
2793,6211,3621621805,fairfuzz-0-exid1,fairfuzz,3677,2baf73abfeac32b00b140f816b881c8d4314a634265ab3db448c19d4d798323d,crash,2793,SEGV,202227457dd192d3197881377b6b7f9c,tsan
1054,6211,3621621805,fairfuzz-0-exid1,fairfuzz,3677,2baf73abfeac32b00b140f816b881c8d4314a634265ab3db448c19d4d798323d,crash,1054,SEGV,7b0d6cede632389bcefdecbdad8add39,asan
951,6898,3083612552,mopt-0-exid1,mopt,4919,f577ac4f314e189adc145104d7d804b6603a2103b364eb859dd5b25e57140c5c,crash,951,SEGV,036970cadbf3539a826ad22b62f77d20,asan
1871,6898,3083612552,mopt-0-exid1,mopt,4919,f577ac4f314e189adc145104d7d804b6603a2103b364eb859dd5b25e57140c5c,crash,1871,SEGV,0ab214692ecb89468e279d02fe53320c,msan
1026,7182,3083612552,mopt-0-exid1,mopt,5336,ba8d3b43d976a9237e354b5b04d98044d5bf02b81be2a09e9e8072766d6b8f65,crash,1026,SEGV,32792956b9c80ab5079b134198ca61b8,asan
1926,7182,3083612552,mopt-0-exid1,mopt,5336,ba8d3b43d976a9237e354b5b04d98044d5bf02b81be2a09e9e8072766d6b8f65,crash,1926,SEGV,5130600714e96c95bd2bccd69d07f496,msan
888,7196,3083612552,mopt-0-exid1,mopt,5342,f34fc4922ceca0130f77857037abacf4b73f0865768f1c147e8608b570b3beb0,crash,888,SEGV,85d525a5ed697ac02f7bf45f82035839,asan
1829,7196,3083612552,mopt-0-exid1,mopt,5342,f34fc4922ceca0130f77857037abacf4b73f0865768f1c147e8608b570b3beb0,crash,1829,SEGV,b684b91573dd0c7ddc4935ec8f3ba6a3,msan
239,7262,3083612552,mopt-0-exid1,mopt,5407,c393e6900484e577c777da50e34a40163f7a417cac8ee4615c66e39d86d90ec6,crash,239,SEGV,3b34085a6c59f7df3b1f34b996a4eacc,asan
2227,7262,3083612552,mopt-0-exid1,mopt,5407,c393e6900484e577c777da50e34a40163f7a417cac8ee4615c66e39d86d90ec6,crash,2227,SEGV,96f96aaa3e6be22754adfddb27164944,tsan
1303,7532,3083612552,mopt-0-exid1,mopt,5981,7a78f1015bf1b444f503e8a8cfb58f35567668960fc377a3a878e097892d03fc,crash,1303,SEGV,6128f51c6c406ea6fb7c22ab72995672,msan
129,7532,3083612552,mopt-0-exid1,mopt,5981,7a78f1015bf1b444f503e8a8cfb58f35567668960fc377a3a878e097892d03fc,crash,129,SEGV,cba4c4a26a9acbe4942b5a0f31f84451,asan
2516,7693,3390912876,symcc-0-exid1,symcc,6233,ac1672f7518e3ec879223c0d0e692c8d9a8e1c5d68ef29de887f686402b6ed5a,crash,2516,SEGV,202227457dd192d3197881377b6b7f9c,tsan
664,7693,3390912876,symcc-0-exid1,symcc,6233,ac1672f7518e3ec879223c0d0e692c8d9a8e1c5d68ef29de887f686402b6ed5a,crash,664,SEGV,7b0d6cede632389bcefdecbdad8add39,asan
33,8391,3621621805,fairfuzz-0-exid1,fairfuzz,7699,641843ba25f441916eea3393e2cc723fc0b9abd4276103ab05e1796e0271b271,crash,33,SEGV,51ea19cf3cdd0032322d439a97abf293,asan
1233,8391,3621621805,fairfuzz-0-exid1,fairfuzz,7699,641843ba25f441916eea3393e2cc723fc0b9abd4276103ab05e1796e0271b271,crash,1233,SEGV,64f3eee2c7b2e4594b050aa702a3f154,msan
1157,8520,1768668142,aflplusplus-0-exid1,aflplusplus,7966,0d1fab5271a5298bdb8378ee182b7e5fbc6ce632f27d2ca1b50e0317c3cb6339,crash,1157,SEGV,32792956b9c80ab5079b134198ca61b8,asan
2017,8520,1768668142,aflplusplus-0-exid1,aflplusplus,7966,0d1fab5271a5298bdb8378ee182b7e5fbc6ce632f27d2ca1b50e0317c3cb6339,crash,2017,SEGV,5130600714e96c95bd2bccd69d07f496,msan
925,8524,1768668142,aflplusplus-0-exid1,aflplusplus,7967,91a6fced4e1965aaea07568fe8e5a1a456730d91edeffb430abb73b9e3f85ac6,crash,925,SEGV,036970cadbf3539a826ad22b62f77d20,asan
1854,8524,1768668142,aflplusplus-0-exid1,aflplusplus,7967,91a6fced4e1965aaea07568fe8e5a1a456730d91edeffb430abb73b9e3f85ac6,crash,1854,SEGV,0ab214692ecb89468e279d02fe53320c,msan
1288,8526,1768668142,aflplusplus-0-exid1,aflplusplus,7968,ccffffbcab61da6c4a26ef7b7db81adb13eec262dc9d299235841c1f25629f70,crash,1288,SEGV,6128f51c6c406ea6fb7c22ab72995672,msan
110,8526,1768668142,aflplusplus-0-exid1,aflplusplus,7968,ccffffbcab61da6c4a26ef7b7db81adb13eec262dc9d299235841c1f25629f70,crash,110,SEGV,cba4c4a26a9acbe4942b5a0f31f84451,asan
1379,8529,1768668142,aflplusplus-0-exid1,aflplusplus,7973,c44ef1a7c8c527277753765a3354a8146199b0572ff084c4cbceb727c09a09f1,crash,1379,SEGV,0646f8dc98605131cbd13c096e45cad3,msan
242,8529,1768668142,aflplusplus-0-exid1,aflplusplus,7973,c44ef1a7c8c527277753765a3354a8146199b0572ff084c4cbceb727c09a09f1,crash,242,SEGV,e962321310000bd8f0df569f7feedb44,asan
1910,8549,1768668142,aflplusplus-0-exid1,aflplusplus,7975,551f20accb2ed22bf9c1920b4938b2dfecf92205901124da085ee319339fbf3c,crash,1910,SEGV,071d504f8d1935191ea3c38b37a229f7,msan
1003,8549,1768668142,aflplusplus-0-exid1,aflplusplus,7975,551f20accb2ed22bf9c1920b4938b2dfecf92205901124da085ee319339fbf3c,crash,1003,SEGV,dc029a3e1ea5e57024c0900de085fbce,asan
1152,8555,1768668142,aflplusplus-0-exid1,aflplusplus,7994,fd924cf816e9a9b15eb4786778ce8375b5828cbb0d522944d3599fc6a01d45ca,crash,1152,SEGV,85d525a5ed697ac02f7bf45f82035839,asan
2015,8555,1768668142,aflplusplus-0-exid1,aflplusplus,7994,fd924cf816e9a9b15eb4786778ce8375b5828cbb0d522944d3599fc6a01d45ca,crash,2015,SEGV,b684b91573dd0c7ddc4935ec8f3ba6a3,msan
660,8559,1768668142,aflplusplus-0-exid1,aflplusplus,8000,b368e6f54adb2c195802e9831a3a95955042408894bc677a4392e1bb23bfc675,crash,660,SEGV,ab82a35ef635651378049cee2e629e6a,asan
1665,8559,1768668142,aflplusplus-0-exid1,aflplusplus,8000,b368e6f54adb2c195802e9831a3a95955042408894bc677a4392e1bb23bfc675,crash,1665,SEGV,c7d2cebfec5264147deaa0c4941e6db3,msan
1118,8663,1768668142,aflplusplus-0-exid1,aflplusplus,8109,06fbf1d7cc176f2324082a0c422bdb5da98c1702875f92c56d2d0c095ccb7fe7,crash,1118,SEGV,5ae32016c91ba99ef4545e0f2a6c42dd,asan
1990,8663,1768668142,aflplusplus-0-exid1,aflplusplus,8109,06fbf1d7cc176f2324082a0c422bdb5da98c1702875f92c56d2d0c095ccb7fe7,crash,1990,SEGV,e47d8c0bac54f00eadd6e1e2e3662c65,msan
767,8673,1768668142,aflplusplus-0-exid1,aflplusplus,8118,41e1297baec1c496e56b49b765cbb6494a5191e81556df61bbcb966c45556ddb,crash,767,SEGV,76963e8d3021a3a3740288656624dc7e,asan
1738,8673,1768668142,aflplusplus-0-exid1,aflplusplus,8118,41e1297baec1c496e56b49b765cbb6494a5191e81556df61bbcb966c45556ddb,crash,1738,SEGV,e0c7e593bb81a6ff05eb77f65af7cc7c,msan
1519,8789,1768668142,aflplusplus-0-exid1,aflplusplus,8457,b45a5ba8c86a96cb6e3f0c99a6725b5762101ed21466c36c03dc2355603676f3,crash,1519,SEGV,2d9e015fd617239c4a6d1e04929bc000,msan
448,8789,1768668142,aflplusplus-0-exid1,aflplusplus,8457,b45a5ba8c86a96cb6e3f0c99a6725b5762101ed21466c36c03dc2355603676f3,crash,448,SEGV,a59aec6cdb8f742f3a4eb6a73b1941be,asan
1641,8790,1768668142,aflplusplus-0-exid1,aflplusplus,8459,d519a21f304723a31c8f44f0a494984943445cecbe5d6232cbc160e5a4f35547,crash,1641,SEGV,78c5fe1e9fea41710ccf42d74a3642be,msan
626,8790,1768668142,aflplusplus-0-exid1,aflplusplus,8459,d519a21f304723a31c8f44f0a494984943445cecbe5d6232cbc160e5a4f35547,crash,626,SEGV,8590b2ad25e44c36b8c6d6080ee36a39,asan
116,9099,3621621805,fairfuzz-0-exid1,fairfuzz,9319,bfc6dfcce6dfc31725c6614c4fb1d44130cb99aa5ebb9609a4d7ef7e638f3b87,crash,116,SEGV,8ca2bb21e0fddfc0f2e633747e876659,asan
2144,9099,3621621805,fairfuzz-0-exid1,fairfuzz,9319,bfc6dfcce6dfc31725c6614c4fb1d44130cb99aa5ebb9609a4d7ef7e638f3b87,crash,2144,SEGV,9dd67af08aad434e80ae8608a163eee9,tsan
2576,9236,1768668142,aflplusplus-0-exid1,aflplusplus,9851,f61be9f4ea8d3b2f559bb99155b4bd3adeb3d78d451e17547c63fbd4eb039833,crash,2576,SEGV,20342dca7c121d150537a553601f2cff,tsan
749,9236,1768668142,aflplusplus-0-exid1,aflplusplus,9851,f61be9f4ea8d3b2f559bb99155b4bd3adeb3d78d451e17547c63fbd4eb039833,crash,749,SEGV,7eb8a033fb93be1a166b929b057f47e8,asan
1579,9285,3390912876,symcc-0-exid1,symcc,9916,3da2c737e350198c5f3243d5f7e47e2799c3942ace3c743ba11ffb93f068afd0,crash,1579,SEGV,071d504f8d1935191ea3c38b37a229f7,msan
532,9285,3390912876,symcc-0-exid1,symcc,9916,3da2c737e350198c5f3243d5f7e47e2799c3942ace3c743ba11ffb93f068afd0,crash,532,SEGV,dc029a3e1ea5e57024c0900de085fbce,asan
90,9689,1768668142,aflplusplus-0-exid1,aflplusplus,10647,836cf3a17ee5ee0facfe3c8a7f9a541bfb8a3e8c2a5b8f59a505421b0e3a4174,crash,90,SEGV,3b34085a6c59f7df3b1f34b996a4eacc,asan
2124,9689,1768668142,aflplusplus-0-exid1,aflplusplus,10647,836cf3a17ee5ee0facfe3c8a7f9a541bfb8a3e8c2a5b8f59a505421b0e3a4174,crash,2124,SEGV,96f96aaa3e6be22754adfddb27164944,tsan
82,9843,3621621805,fairfuzz-0-exid1,fairfuzz,11202,f0ada70e50e38fd65b5f0ecc998315b0bcc86a38193ee0661eada7e8e675918e,crash,82,SEGV,68fd76a6b2da08e5dd8090d924d89977,asan
2119,9843,3621621805,fairfuzz-0-exid1,fairfuzz,11202,f0ada70e50e38fd65b5f0ecc998315b0bcc86a38193ee0661eada7e8e675918e,crash,2119,SEGV,722cb0d0166bee970f9ef07787900c9a,tsan
121,9863,3083612552,mopt-0-exid1,mopt,11294,0beb78ef8df57f47ee522595214caf75759bb1057ac08360a3b0a3d8220bedd3,crash,121,heap-buffer-overflow,722cb0d0166bee970f9ef07787900c9a,asan
1135,9991,3390912876,symcc-0-exid1,symcc,11444,130bb79881cdc5dffea91aebd98a38a38686c37ed5fc446525c6c1b57e3b6cf1,crash,1135,SEGV,ac97f97bc7c486825473741fc4d88548,asan
2854,9991,3390912876,symcc-0-exid1,symcc,11444,130bb79881cdc5dffea91aebd98a38a38686c37ed5fc446525c6c1b57e3b6cf1,crash,2854,SEGV,cd65f36d3a2669d55a4f7c4695ddb7cf,tsan
2002,9991,3390912876,symcc-0-exid1,symcc,11444,130bb79881cdc5dffea91aebd98a38a38686c37ed5fc446525c6c1b57e3b6cf1,crash,2002,SEGV,f0f342bb14e9e6e68dd08d6238202490,msan
2127,11524,3621621805,fairfuzz-0-exid1,fairfuzz,13597,829375fb5fca5e9e2b2b7290aeb9f0a458e3d619b2813c074ff0779a17f111fb,crash,2127,SEGV,72c242344003514a20389691f3f5976b,tsan
93,11524,3621621805,fairfuzz-0-exid1,fairfuzz,13597,829375fb5fca5e9e2b2b7290aeb9f0a458e3d619b2813c074ff0779a17f111fb,crash,93,SEGV,c181d3ff2b59a8f71034759790f76d1e,asan
1115,11526,3621621805,fairfuzz-0-exid1,fairfuzz,13605,9d09a5183a5ea2f026cca9e2b9533aaee58e00bfe9e6b923d52c2618b2c641da,crash,1115,SEGV,0c0e53750432c40bb4f59a18c3dea84c,asan
2840,11526,3621621805,fairfuzz-0-exid1,fairfuzz,13605,9d09a5183a5ea2f026cca9e2b9533aaee58e00bfe9e6b923d52c2618b2c641da,crash,2840,SEGV,eba863f5303a116e3e406095cb9d9508,tsan
934,11779,3621621805,fairfuzz-0-exid1,fairfuzz,14443,d5149802cb02dd57c376ceaa0c30e226c007d4654b6c89ff2067c012e4c21bec,crash,934,SEGV,50b003deb4b331c44241db4cea752ee4,asan
2708,11779,3621621805,fairfuzz-0-exid1,fairfuzz,14443,d5149802cb02dd57c376ceaa0c30e226c007d4654b6c89ff2067c012e4c21bec,crash,2708,SEGV,7dd30d6c4aa394cae217d6922a082550,tsan
1593,12033,3083612552,mopt-0-exid1,mopt,15829,f63311b25f86db0a13efafb1b79fc77b08b013b07282911c860f903715dad55e,crash,1593,SEGV,404bda1b199064724efef5872299313a,msan
555,12033,3083612552,mopt-0-exid1,mopt,15829,f63311b25f86db0a13efafb1b79fc77b08b013b07282911c860f903715dad55e,crash,555,negative-size-param,822aa6c6e293b6234ac2dd3610e0eaf3,asan
344,12081,3083612552,mopt-0-exid1,mopt,16131,384035b167e50f819ec71d1f600d8846f34f3a0565b69c29cb5eb135de1f1681,crash,344,SEGV,ab82a35ef635651378049cee2e629e6a,asan
1445,12081,3083612552,mopt-0-exid1,mopt,16131,384035b167e50f819ec71d1f600d8846f34f3a0565b69c29cb5eb135de1f1681,crash,1445,SEGV,c7d2cebfec5264147deaa0c4941e6db3,msan
2676,14698,3621621805,fairfuzz-0-exid1,fairfuzz,23011,e785b6780e676c48113a0d76f161e336244930e843ede491f0fe68ab1a5d031a,crash,2676,SEGV,87aaa85249fb7e63506af5d72c3f26c5,tsan
883,14698,3621621805,fairfuzz-0-exid1,fairfuzz,23011,e785b6780e676c48113a0d76f161e336244930e843ede491f0fe68ab1a5d031a,crash,883,SEGV,c66b2c326db349ab6561d6b782d2ab8f,asan
642,14906,3621621805,fairfuzz-0-exid1,fairfuzz,23743,8d1f4eb85963714e938ab377296f6e3dbd5eaab9e23585abeb57fdde2b8b551d,crash,642,SEGV,e3b427f266d8e9c2378e57a9b2507e31,asan
2501,14906,3621621805,fairfuzz-0-exid1,fairfuzz,23743,8d1f4eb85963714e938ab377296f6e3dbd5eaab9e23585abeb57fdde2b8b551d,crash,2501,SEGV,fbb63248ea25a43810a720567a77b715,tsan
483,15060,3621621805,fairfuzz-0-exid1,fairfuzz,24093,d6d656ddec87f0e09d60837ea19b391470fec28b788ccba25a3bee999bb029ee,crash,483,SEGV,217e3f6c0ab4aacc1417e41707b79cd2,asan
2391,15060,3621621805,fairfuzz-0-exid1,fairfuzz,24093,d6d656ddec87f0e09d60837ea19b391470fec28b788ccba25a3bee999bb029ee,crash,2391,SEGV,d68ef8a660bb62fd4346463a27e8b6bb,tsan
2067,15240,3390912876,symcc-0-exid1,symcc,24371,ddedcb315e5c72504f99902be31798a36233426d13248c5a08c25dacc1f0bc56,crash,2067,SEGV,20342dca7c121d150537a553601f2cff,tsan
12,15240,3390912876,symcc-0-exid1,symcc,24371,ddedcb315e5c72504f99902be31798a36233426d13248c5a08c25dacc1f0bc56,crash,12,SEGV,7eb8a033fb93be1a166b929b057f47e8,asan
222,15241,3390912876,symcc-0-exid1,symcc,24372,ef8decc80386c579238d49573a670411d99e5374464cfa2bba3415cab5457117,crash,222,SEGV,217e3f6c0ab4aacc1417e41707b79cd2,asan
2214,15241,3390912876,symcc-0-exid1,symcc,24372,ef8decc80386c579238d49573a670411d99e5374464cfa2bba3415cab5457117,crash,2214,SEGV,d68ef8a660bb62fd4346463a27e8b6bb,tsan
2230,15245,3390912876,symcc-0-exid1,symcc,24373,779b99007046ccdb41adf5e0d55bcf3b1c029e9b36eaf88688efe8c16ab92ead,crash,2230,SEGV,87aaa85249fb7e63506af5d72c3f26c5,tsan
244,15245,3390912876,symcc-0-exid1,symcc,24373,779b99007046ccdb41adf5e0d55bcf3b1c029e9b36eaf88688efe8c16ab92ead,crash,244,SEGV,c66b2c326db349ab6561d6b782d2ab8f,asan
2882,15524,3621621805,fairfuzz-0-exid1,fairfuzz,24718,abb2a1966c146f76c0a99be58acb9b0d26dfac583250f8c022696fba8b8f2069,crash,2882,SEGV,5dbd59db9fbfa619db19e3ee161ea098,tsan
1175,15524,3621621805,fairfuzz-0-exid1,fairfuzz,24718,abb2a1966c146f76c0a99be58acb9b0d26dfac583250f8c022696fba8b8f2069,crash,1175,SEGV,c764e6a661b1693be2e3fb7b9e59345a,asan
631,15526,3390912876,symcc-0-exid1,symcc,24728,99605fc40ae5d56ed67ecca9f533b276e02efb65606c9c1cd9a8ef4186758709,crash,631,SEGV,8b389ba44aa3acfc7a830079d7223d26,asan
2495,15526,3390912876,symcc-0-exid1,symcc,24728,99605fc40ae5d56ed67ecca9f533b276e02efb65606c9c1cd9a8ef4186758709,crash,2495,SEGV,9ca6690d16f1085e43e3fa570dddb4d6,tsan
488,15803,3083612552,mopt-0-exid1,mopt,25473,1941907b18d17b0f6a31d5dbcb3bae8bfdf0c5824e03a459f5e8627afde6cd32,crash,488,SEGV,217e3f6c0ab4aacc1417e41707b79cd2,asan
2395,15803,3083612552,mopt-0-exid1,mopt,25473,1941907b18d17b0f6a31d5dbcb3bae8bfdf0c5824e03a459f5e8627afde6cd32,crash,2395,SEGV,d68ef8a660bb62fd4346463a27e8b6bb,tsan
