,benchmark,fuzzer_combination,expid,edge
84,mp42aac,fcb,4,85955-85959
85,mp42aac,fcb,4,50070-50077
86,mp42aac,fcb,4,1170-1228
87,mp42aac,fcb,4,94941-94949
88,mp42aac,fcb,4,49792-51004
89,mp42aac,fcb,4,94498-94526
90,mp42aac,fcb,4,81692-81767
91,mp42aac,fcb,4,51956-52188
92,mp42aac,fcb,4,29227-29265
93,mp42aac,fcb,4,19108-19156
94,mp42aac,fcb,4,3993-4031
95,mp42aac,fcb,4,73319-73327
96,mp42aac,fcb,4,119073-119076
97,mp42aac,fcb,4,49845-49849
98,mp42aac,fcb,4,85946-85965
99,mp42aac,fcb,4,140306-140328
100,mp42aac,fcb,4,140415-140469
101,mp42aac,fcb,4,117746-117755
102,mp42aac,fcb,4,20267-20296
103,mp42aac,fcb,4,94296-94309
104,mp42aac,fcb,4,116632-116645
105,mp42aac,fcb,4,25087-25102
106,mp42aac,fcb,4,48743-48790
107,mp42aac,fcb,4,52646-52655
108,mp42aac,fcb,4,48817-48825
109,mp42aac,fcb,4,52135-52139
110,mp42aac,fcb,4,80304-80342
111,mp42aac,fcb,4,51967-51977
112,mp42aac,fcb,4,117065-117070
113,mp42aac,fcb,4,50040-50044
114,mp42aac,fcb,4,95301-95312
115,mp42aac,fcb,4,85891-85896
116,mp42aac,fcb,4,78794-78832
117,mp42aac,fcb,4,49939-51009
118,mp42aac,fcb,4,81572-81585
119,mp42aac,fcb,4,77823-77862
120,mp42aac,fcb,4,72771-72841
121,mp42aac,fcb,4,85678-85682
122,mp42aac,fcb,4,48527-48554
123,mp42aac,fcb,4,49752-49875
124,mp42aac,fcb,4,50373-51009
125,mp42aac,fcb,4,31257-31265
126,mp42aac,fcb,4,49752-50414
127,mp42aac,fcb,4,50399-50406
128,mp42aac,fcb,4,49454-49495
129,mp42aac,fcb,4,22650-22676
130,mp42aac,fcb,4,80382-80410
131,mp42aac,fcb,4,118852-118861
132,mp42aac,fcb,4,118227-118265
133,mp42aac,fcb,4,94729-94734
134,mp42aac,fcb,4,119001-119076
135,mp42aac,fcb,4,72663-72668
136,mp42aac,fcb,4,95290-95312
137,mp42aac,fcb,4,20976-20987
138,mp42aac,fcb,4,123723-123754
139,mp42aac,fcb,4,123814-123819
140,mp42aac,fcb,4,123732-123754
141,mp42aac,fcb,4,118809-118814
142,mp42aac,fcb,4,82031-82053
143,mp42aac,fcb,4,119641-119644
144,mp42aac,fcb,4,85839-85876
145,mp42aac,fcb,4,85819-85900
146,mp42aac,fcb,4,7753-7766
147,mp42aac,fcb,4,31254-31276
148,mp42aac,fcb,4,117360-117382
149,mp42aac,fcb,4,2798-2813
150,mp42aac,fcb,4,21983-22020
151,mp42aac,fcb,4,4656-4665
152,mp42aac,fcb,4,51320-51332
153,mp42aac,fcb,4,49995-50002
154,mp42aac,fcb,4,96993-97001
155,mp42aac,fcb,4,110171-110179
156,mp42aac,fcb,4,82518-82521
157,mp42aac,fcb,4,94941-94946
158,mp42aac,fcb,4,115961-115966
159,mp42aac,fcb,4,49752-50899
160,mp42aac,fcb,4,50429-50436
161,mp42aac,fcb,4,50610-51004
162,mp42aac,fcb,4,50192-50208
163,mp42aac,fcb,4,86199-86222
164,mp42aac,fcb,4,50798-50805
165,mp42aac,fcb,4,128779-128789
166,mp42aac,fcb,4,23642-23650
167,mp42aac,fcb,4,126767-126783
168,mp42aac,fcb,4,97872-97880
169,mp42aac,fcb,4,103350-103358
170,mp42aac,fcb,4,50122-51004
171,mp42aac,fcb,4,71901-71986
172,mp42aac,fcb,4,50738-50745
173,mp42aac,fcb,4,50565-50572
174,mp42aac,fcb,4,49752-50130
175,mp42aac,fcb,4,50354-50358
176,mp42aac,fcb,4,50388-51009
177,mp42aac,fcb,4,50414-50418
178,mp42aac,fcb,4,50399-50403
179,mp42aac,fcb,4,56007-56028
180,mp42aac,fcb,4,126767-126780
181,mp42aac,fcb,4,126861-126865
182,mp42aac,fcb,4,23696-23698
183,mp42aac,fcb,4,23841-23845
184,mp42aac,fcb,4,23622-23639
185,mp42aac,fcb,4,103441-103447
186,mp42aac,fcb,4,103347-103385
187,mp42aac,fcb,4,54058-54225
188,mp42aac,fcb,4,81237-81243
189,mp42aac,fcb,4,110252-110255
190,mp42aac,fcb,4,126035-126073
191,mp42aac,fcb,4,29329-29339
192,mp42aac,fcb,4,86168-86183
193,mp42aac,fcb,4,83034-83116
194,mp42aac,fcb,4,86194-86202
195,mp42aac,fcb,4,83088-83093
196,mp42aac,fcb,4,55875-55888
197,mp42aac,fcb,4,55966-55992
198,mp42aac,fcb,4,23662-23719
199,mp42aac,fcb,4,23814-23850
200,mp42aac,fcb,4,81129-81167
201,mp42aac,fcb,4,110155-110168
202,mp42aac,fcb,4,110282-110287
203,mp42aac,fcb,4,97880-97888
204,mp42aac,fcb,4,97854-97869
205,mp42aac,fcb,4,115902-115920
206,mp42aac,fcb,4,82961-82968
207,mp42aac,fcb,4,82846-82986
208,mp42aac,fcb,4,49752-50145
209,mp42aac,fcb,4,82526-82557
210,mp42aac,fcb,4,110339-110343
211,mp42aac,fcb,4,110328-110333
212,mp42aac,fcb,4,110353-110356
213,mp42aac,fcb,4,55593-55598
214,mp42aac,fcb,4,55504-55542
215,mp42aac,fcb,4,110401-110411
216,mp42aac,fcb,4,110358-110381
217,mp42aac,fcb,4,50210-50218
218,mp42aac,fcb,4,97017-97028
219,mp42aac,fcb,4,96977-96990
220,mp42aac,fcb,4,118371-118375
221,mp42aac,fcb,4,50580-51004
222,mp42aac,fcb,4,43707-43723
223,mp42aac,fcb,4,97314-97352
224,mp42aac,fcb,4,140376-140472
225,mp42aac,fcb,4,99062-99066
226,mp42aac,fcb,4,98872-98911
227,mp42aac,fcb,4,71886-71890
228,mp42aac,fcb,4,115950-115988
229,mp42aac,fcb,4,113714-113732
230,mp42aac,fcb,4,113861-113893
231,mp42aac,fcb,4,113904-113915
232,mp42aac,fcb,4,113749-113762
233,mp42aac,fcb,4,78279-78343
234,mp42aac,fcb,4,54083-54091
235,mp42aac,fcb,4,54101-54143
236,mp42aac,fcb,4,54083-54087
237,mp42aac,fcb,4,54138-54101
238,mp42aac,fcb,4,54422-54424
239,mp42aac,fcb,4,54112-54225
240,mp42aac,fcb,4,54445-54451
241,mp42aac,fcb,4,54169-54175
242,mp42aac,fcb,4,54157-54225
243,mp42aac,fcb,4,54463-54509
244,mp42aac,fcb,4,54346-54420
245,mp42aac,fcb,4,4008-4026
246,mp42aac,fcb,4,50192-50203
247,mp42aac,fcb,4,118418-118427
248,mp42aac,fcb,4,50723-50727
249,mp42aac,fcb,4,103511-103526
250,mp42aac,fcb,4,86310-86321
251,mp42aac,fcb,4,115902-115908
252,mp42aac,fcb,4,116082-116086
253,mp42aac,fcb,4,116248-116327
254,mp42aac,fcb,4,99069-99084
255,mp42aac,fcb,4,113945-113922
256,mp42aac,fcb,4,113897-113902
257,mp42aac,fcb,4,72871-72886
258,mp42aac,fcb,4,31225-31238
259,mp42aac,fcb,4,50592-51009
260,mp42aac,fcb,4,50055-50059
261,mp42aac,fcb,4,71955-72030
262,mp42aac,fcb,4,50309-50313
263,mp42aac,fcb,4,77831-77862
264,mp42aac,fcb,4,110911-110962
